0,1,2,3,4,5,6,7,8,9
"(2, 81)","(5, 60)","(9, 45)","(5, 64)","(5, 78)","(5, 82)","(5, 66)","(5, 46)","(5, 57)","(5, 54)"
"(3, 81)","(10, 45)","(11, 44)","(6, 60)","(17, 35)","(23, 26)","(16, 34)","(17, 36)","(21, 25)","(7, 55)"
"(23, 26)","(21, 25)","(10, 45)","(21, 24)","(19, 25)","(3, 81)","(17, 35)","(6, 60)","(17, 36)","(11, 44)"
"(7, 57)","(11, 45)","(11, 55)","(11, 59)","(11, 39)","(10, 46)","(17, 34)","(16, 35)","(16, 36)","(11, 42)"
"(75, 2)","(56, 5)","(73, 5)","(77, 5)","(46, 9)","(70, 2)","(59, 5)","(54, 9)","(85, 5)","(44, 9)"
"(75, 3)","(56, 6)","(73, 6)","(77, 6)","(70, 3)","(46, 10)","(59, 6)","(54, 10)","(85, 6)","(65, 6)"
"(36, 16)","(23, 25)","(53, 8)","(21, 26)","(42, 12)","(42, 9)","(27, 20)","(27, 25)","(27, 12)","(57, 5)"
"(36, 15)","(27, 19)","(19, 27)","(42, 11)","(36, 14)","(43, 10)","(42, 17)","(27, 22)","(27, 17)","(21, 27)"
"(1, 86)","(0, 105)","(4, 68)","(1, 106)","(0, 102)","(0, 109)","(4, 83)","(4, 73)","(1, 103)","(4, 81)"
"(7, 58)","(11, 47)","(11, 56)","(11, 40)","(11, 49)","(10, 48)","(16, 37)","(11, 71)","(36, 15)","(6, 56)"
"(9, 46)","(15, 34)","(5, 55)","(15, 39)","(8, 55)","(15, 45)","(8, 45)","(5, 45)","(5, 59)","(15, 42)"
"(0, 105)","(1, 86)","(1, 106)","(4, 68)","(0, 109)","(4, 83)","(4, 73)","(1, 103)","(4, 81)","(0, 83)"
"(57, 5)","(74, 2)","(55, 9)","(36, 16)","(42, 9)","(55, 2)","(71, 2)","(80, 2)","(47, 9)","(67, 2)"
"(76, 2)","(55, 5)","(74, 5)","(61, 5)","(62, 5)","(40, 12)","(72, 2)","(68, 2)","(43, 9)","(71, 5)"
"(76, 3)","(55, 6)","(74, 6)","(61, 6)","(62, 6)","(43, 10)","(72, 3)","(68, 3)","(36, 15)","(71, 6)"
"(57, 6)","(43, 11)","(55, 7)","(74, 3)","(55, 10)","(42, 10)","(38, 14)","(55, 3)","(71, 3)","(38, 15)"
"(37, 15)","(35, 17)","(37, 14)","(44, 10)","(22, 27)","(33, 17)","(39, 17)","(30, 15)","(41, 17)","(30, 14)"
"(26, 21)","(24, 25)","(25, 20)","(25, 24)","(20, 26)","(24, 24)","(35, 16)","(25, 25)","(22, 25)","(26, 18)"
"(43, 11)","(55, 7)","(57, 6)","(36, 17)","(74, 3)","(38, 15)","(38, 14)","(47, 10)","(55, 10)","(47, 7)"
"(10, 46)","(11, 45)","(17, 34)","(16, 35)","(17, 39)","(6, 55)","(17, 45)","(6, 45)","(6, 59)","(17, 42)"
"(0, 106)","(1, 105)","(1, 83)","(1, 102)","(1, 109)","(0, 103)","(1, 98)","(1, 77)","(1, 68)","(1, 116)"
"(37, 16)","(65, 4)","(39, 12)","(41, 12)","(51, 8)","(35, 12)","(26, 20)","(20, 25)","(54, 8)","(64, 8)"
"(65, 4)","(37, 16)","(51, 8)","(39, 12)","(64, 8)","(79, 1)","(66, 1)","(41, 12)","(35, 12)","(64, 1)"
"(36, 17)","(55, 7)","(43, 11)","(42, 10)","(27, 23)","(23, 27)","(42, 15)","(47, 10)","(42, 14)","(27, 15)"
"(9, 47)","(5, 62)","(15, 37)","(8, 48)","(12, 40)","(5, 48)","(15, 48)","(5, 58)","(15, 43)","(18, 37)"
"(26, 20)","(25, 21)","(26, 24)","(39, 12)","(41, 12)","(25, 18)","(24, 26)","(24, 21)","(15, 36)","(20, 24)"
"(55, 7)","(43, 11)","(36, 17)","(57, 6)","(42, 10)","(38, 14)","(38, 15)","(23, 27)","(57, 11)","(40, 11)"
"(24, 25)","(26, 21)","(25, 24)","(25, 20)","(20, 26)","(22, 25)","(20, 21)","(26, 26)","(18, 26)","(24, 24)"
"(100, 0)","(81, 1)","(77, 1)","(85, 1)","(101, 0)","(102, 1)","(98, 0)","(73, 1)","(109, 1)","(99, 1)"
"(9, 48)","(5, 61)","(15, 40)","(37, 17)","(12, 41)","(15, 47)","(8, 47)","(20, 27)","(8, 49)","(5, 47)"
"(37, 17)","(20, 27)","(35, 15)","(35, 14)","(9, 48)","(39, 15)","(25, 19)","(44, 11)","(26, 23)","(39, 14)"
"(27, 19)","(36, 15)","(19, 27)","(21, 27)","(36, 14)","(29, 19)","(43, 10)","(16, 37)","(10, 48)","(17, 38)"
"(10, 47)","(6, 62)","(17, 37)","(11, 48)","(17, 48)","(6, 48)","(11, 43)","(17, 43)","(6, 58)","(23, 27)"
"(40, 12)","(49, 8)","(29, 21)","(29, 18)","(27, 21)","(55, 8)","(47, 8)","(38, 16)","(29, 16)","(42, 16)"
"(10, 48)","(6, 61)","(11, 47)","(17, 40)","(10, 62)","(10, 51)","(27, 19)","(17, 47)","(6, 47)","(19, 27)"
"(0, 107)","(1, 104)","(1, 87)","(1, 108)","(1, 85)","(1, 95)","(1, 110)","(0, 101)","(1, 115)","(1, 80)"
"(77, 2)","(58, 5)","(66, 5)","(60, 5)","(54, 5)","(75, 5)","(79, 5)","(45, 9)","(70, 5)","(81, 2)"
"(77, 3)","(58, 6)","(66, 6)","(60, 6)","(54, 6)","(75, 6)","(79, 6)","(45, 10)","(70, 6)","(37, 17)"
"(5, 61)","(9, 48)","(9, 62)","(9, 51)","(2, 62)","(8, 50)","(2, 75)","(12, 41)","(2, 79)","(15, 40)"
"(5, 62)","(9, 47)","(9, 61)","(9, 50)","(12, 40)","(2, 61)","(4, 67)","(2, 80)","(2, 74)","(8, 51)"
"(6, 61)","(10, 48)","(11, 47)","(10, 51)","(10, 62)","(3, 62)","(17, 40)","(17, 47)","(6, 47)","(11, 49)"
"(6, 62)","(10, 47)","(10, 50)","(10, 61)","(3, 61)","(11, 48)","(3, 80)","(3, 74)","(17, 37)","(10, 40)"
"(4, 66)","(8, 65)","(8, 52)","(8, 55)","(8, 68)","(1, 68)","(1, 77)","(1, 65)","(1, 73)","(5, 65)"
"(20, 27)","(37, 17)","(25, 19)","(25, 22)","(28, 19)","(22, 37)","(12, 37)","(22, 19)","(13, 37)","(24, 19)"
"(24, 26)","(26, 24)","(20, 25)","(13, 39)","(8, 54)","(26, 25)","(18, 25)","(20, 24)","(25, 21)","(22, 26)"
"(11, 45)","(10, 46)","(16, 46)","(7, 60)","(10, 44)","(16, 44)","(7, 46)","(16, 35)","(7, 57)","(17, 39)"
"(4, 67)","(5, 62)","(8, 58)","(26, 22)","(12, 40)","(25, 23)","(8, 69)","(1, 69)","(9, 47)","(22, 27)"
"(44, 9)","(45, 8)","(35, 16)","(59, 5)","(45, 5)","(35, 18)","(33, 16)","(56, 5)","(45, 16)","(33, 18)"
"(26, 22)","(25, 23)","(12, 40)","(22, 27)","(26, 19)","(24, 23)","(4, 67)","(20, 22)","(18, 37)","(5, 62)"
"(13, 39)","(8, 54)","(18, 28)","(24, 26)","(18, 30)","(12, 42)","(20, 25)","(18, 25)","(26, 24)","(4, 68)"
"(28, 19)","(26, 23)","(15, 38)","(25, 22)","(39, 14)","(20, 27)","(39, 15)","(12, 41)","(41, 10)","(39, 10)"
"(14, 39)","(11, 46)","(21, 25)","(19, 25)","(19, 30)","(19, 28)","(7, 59)","(27, 21)","(21, 30)","(11, 44)"
"(15, 38)","(12, 41)","(18, 29)","(8, 56)","(5, 63)","(12, 43)","(28, 19)","(9, 48)","(25, 22)","(26, 23)"
"(58, 5)","(45, 9)","(77, 2)","(41, 12)","(39, 12)","(46, 8)","(56, 9)","(65, 4)","(30, 18)","(39, 9)"
"(29, 19)","(21, 27)","(36, 15)","(19, 27)","(36, 14)","(40, 14)","(16, 37)","(40, 15)","(23, 37)","(23, 19)"
"(8, 54)","(12, 42)","(13, 39)","(4, 68)","(12, 39)","(4, 55)","(24, 26)","(12, 55)","(12, 45)","(18, 28)"
"(58, 6)","(45, 10)","(77, 3)","(56, 7)","(44, 11)","(46, 11)","(56, 10)","(37, 17)","(39, 14)","(39, 10)"
"(22, 27)","(12, 40)","(26, 22)","(18, 37)","(25, 23)","(44, 10)","(20, 37)","(15, 37)","(35, 17)","(20, 19)"
"(26, 23)","(25, 22)","(28, 19)","(15, 38)","(25, 19)","(24, 22)","(12, 41)","(30, 22)","(37, 17)","(56, 7)"
"(21, 27)","(29, 19)","(27, 19)","(23, 37)","(16, 37)","(27, 22)","(23, 19)","(19, 27)","(36, 15)","(14, 37)"
"(7, 59)","(11, 46)","(11, 44)","(14, 39)","(16, 39)","(11, 57)","(7, 55)","(11, 53)","(10, 45)","(11, 54)"
"(44, 10)","(45, 11)","(59, 6)","(35, 17)","(12, 40)","(46, 10)","(33, 17)","(45, 17)","(45, 6)","(37, 15)"
"(16, 38)","(11, 43)","(23, 27)","(17, 43)","(10, 49)","(17, 41)","(17, 37)","(11, 41)","(11, 48)","(10, 47)"
"(15, 38)","(12, 41)","(18, 29)","(5, 63)","(8, 56)","(12, 43)","(26, 23)","(25, 22)","(9, 48)","(4, 69)"
"(56, 7)","(46, 11)","(58, 6)","(45, 10)","(54, 11)","(26, 23)","(44, 11)","(41, 15)","(58, 11)","(41, 14)"
"(45, 9)","(58, 5)","(41, 12)","(54, 8)","(30, 18)","(44, 8)","(46, 8)","(60, 5)","(46, 5)","(46, 16)"
"(12, 40)","(22, 27)","(15, 37)","(25, 23)","(26, 22)","(44, 10)","(8, 48)","(8, 58)","(5, 62)","(15, 41)"
"(38, 13)","(27, 20)","(32, 18)","(43, 16)","(43, 18)","(43, 8)","(19, 18)","(40, 16)","(57, 5)","(36, 18)"
"(101, 0)","(85, 1)","(102, 1)","(93, 1)","(100, 0)","(105, 1)","(77, 1)","(73, 1)","(106, 0)","(81, 1)"
"(102, 0)","(101, 1)","(84, 1)","(86, 1)","(45, 9)","(92, 1)","(106, 1)","(75, 1)","(100, 1)","(105, 0)"
"(38, 14)","(43, 11)","(23, 27)","(38, 15)","(43, 17)","(55, 7)","(27, 23)","(36, 17)","(57, 6)","(40, 17)"
"(25, 24)","(26, 21)","(24, 25)","(20, 26)","(25, 20)","(26, 18)","(20, 21)","(15, 33)","(26, 26)","(33, 18)"
"(27, 20)","(36, 18)","(36, 16)","(36, 21)","(19, 33)","(19, 21)","(42, 12)","(17, 33)","(38, 13)","(19, 18)"
"(5, 63)","(12, 41)","(18, 29)","(15, 38)","(2, 79)","(8, 56)","(9, 41)","(4, 69)","(2, 84)","(2, 69)"
"(6, 63)","(3, 79)","(10, 48)","(10, 41)","(17, 38)","(3, 84)","(11, 47)","(10, 43)","(3, 69)","(3, 88)"
"(23, 27)","(17, 37)","(36, 17)","(21, 37)","(21, 19)","(27, 23)","(19, 37)","(11, 48)","(16, 38)","(38, 14)"
"(45, 10)","(44, 11)","(58, 6)","(56, 7)","(46, 11)","(60, 6)","(46, 6)","(44, 17)","(46, 17)","(34, 17)"
"(17, 38)","(27, 22)","(10, 43)","(27, 19)","(16, 43)","(6, 63)","(16, 41)","(36, 23)","(29, 19)","(36, 15)"
"(11, 46)","(7, 59)","(16, 39)","(7, 55)","(10, 45)","(16, 45)","(16, 34)","(14, 39)","(7, 45)","(16, 42)"
"(9, 49)","(15, 43)","(12, 40)","(18, 32)","(15, 48)","(8, 48)","(15, 41)","(5, 48)","(15, 37)","(5, 69)"
"(18, 28)","(12, 42)","(8, 54)","(4, 68)","(13, 39)","(5, 64)","(13, 42)","(18, 30)","(9, 42)","(20, 28)"
"(27, 21)","(36, 13)","(40, 12)","(36, 24)","(19, 25)","(19, 24)","(36, 12)","(38, 16)","(36, 20)","(43, 12)"
"(27, 22)","(17, 38)","(36, 14)","(36, 23)","(21, 27)","(19, 23)","(19, 27)","(27, 19)","(29, 19)","(36, 15)"
"(46, 9)","(59, 5)","(56, 5)","(56, 8)","(45, 8)","(41, 16)","(45, 5)","(33, 18)","(45, 16)","(33, 16)"
"(41, 12)","(26, 24)","(28, 21)","(45, 9)","(37, 16)","(46, 8)","(58, 5)","(54, 8)","(46, 16)","(39, 12)"
"(4, 68)","(5, 64)","(18, 28)","(8, 54)","(8, 70)","(1, 86)","(1, 70)","(8, 66)","(1, 66)","(8, 60)"
"(10, 49)","(11, 48)","(17, 43)","(10, 47)","(17, 41)","(17, 37)","(17, 48)","(11, 43)","(6, 48)","(16, 40)"
"(18, 29)","(4, 69)","(12, 41)","(8, 56)","(15, 38)","(13, 41)","(5, 63)","(1, 91)","(8, 63)","(8, 49)"
"(4, 69)","(18, 29)","(12, 41)","(8, 56)","(1, 91)","(15, 38)","(13, 41)","(1, 87)","(1, 71)","(8, 63)"
"(5, 64)","(4, 68)","(18, 28)","(9, 52)","(2, 81)","(9, 65)","(2, 65)","(8, 54)","(12, 42)","(9, 55)"
"(6, 64)","(10, 52)","(3, 81)","(10, 65)","(3, 65)","(10, 55)","(10, 45)","(10, 42)","(10, 59)","(6, 60)"
"(46, 10)","(45, 11)","(59, 6)","(44, 10)","(56, 6)","(41, 17)","(35, 17)","(33, 17)","(45, 17)","(41, 11)"
"(11, 47)","(10, 48)","(16, 37)","(7, 58)","(16, 48)","(16, 43)","(7, 48)","(16, 41)","(10, 43)","(6, 63)"
"(38, 15)","(43, 11)","(27, 23)","(43, 17)","(36, 17)","(23, 27)","(40, 17)","(47, 10)","(38, 14)","(32, 17)"
"(38, 16)","(43, 12)","(43, 9)","(27, 21)","(40, 12)","(29, 21)","(49, 8)","(43, 13)","(47, 8)","(19, 25)"
"(27, 23)","(36, 17)","(36, 22)","(38, 15)","(19, 22)","(17, 37)","(36, 19)","(23, 27)","(43, 11)","(19, 37)"
"(44, 11)","(45, 10)","(46, 11)","(56, 7)","(58, 6)","(60, 6)","(41, 15)","(35, 15)","(41, 14)","(44, 17)"
"(4, 70)","(8, 55)","(8, 68)","(15, 39)","(12, 46)","(1, 68)","(1, 89)","(12, 44)","(1, 73)","(9, 46)"
"(0, 108)","(1, 107)","(1, 94)","(1, 113)","(0, 104)","(1, 84)","(1, 96)","(0, 110)","(1, 79)","(1, 101)"
"(26, 24)","(41, 12)","(25, 21)","(24, 26)","(30, 18)","(26, 20)","(25, 26)","(24, 21)","(25, 18)","(20, 25)"
"(11, 48)","(10, 49)","(10, 47)","(16, 40)","(16, 47)","(23, 27)","(7, 47)","(16, 49)","(17, 48)","(27, 23)"
"(12, 42)","(18, 28)","(8, 54)","(5, 64)","(20, 28)","(18, 30)","(15, 44)","(8, 46)","(8, 44)","(15, 28)"
"(28, 20)","(39, 16)","(39, 18)","(59, 5)","(39, 21)","(15, 39)","(41, 18)","(46, 9)","(41, 16)","(41, 21)"
"(59, 6)","(45, 11)","(44, 10)","(58, 7)","(51, 10)","(46, 10)","(46, 7)","(44, 15)","(46, 15)","(54, 10)"
"(29, 20)","(40, 16)","(36, 18)","(40, 18)","(42, 12)","(36, 21)","(40, 21)","(27, 24)","(27, 20)","(29, 24)"
"(59, 5)","(46, 9)","(44, 9)","(56, 5)","(51, 9)","(56, 8)","(45, 8)","(54, 9)","(79, 2)","(28, 20)"
"(103, 0)","(88, 1)","(91, 1)","(80, 1)","(104, 1)","(97, 1)","(107, 0)","(112, 1)","(96, 0)","(87, 0)"
"(38, 17)","(43, 10)","(57, 7)","(43, 15)","(48, 10)","(43, 14)","(21, 27)","(40, 15)","(19, 27)","(40, 14)"
"(54, 8)","(28, 21)","(39, 13)","(56, 4)","(45, 9)","(39, 12)","(56, 9)","(56, 12)","(59, 4)","(77, 4)"
"(82, 1)","(83, 4)","(83, 0)","(71, 4)","(74, 4)","(88, 0)","(104, 0)","(97, 0)","(88, 4)","(61, 4)"
"(28, 22)","(39, 14)","(39, 23)","(41, 14)","(39, 15)","(26, 23)","(41, 23)","(44, 11)","(37, 17)","(60, 6)"
"(15, 39)","(8, 55)","(4, 70)","(12, 44)","(12, 46)","(25, 25)","(9, 46)","(22, 25)","(12, 54)","(25, 24)"
"(7, 60)","(11, 45)","(11, 55)","(6, 65)","(11, 52)","(11, 65)","(11, 42)","(11, 59)","(17, 39)","(7, 64)"
"(29, 22)","(57, 7)","(40, 14)","(40, 23)","(38, 17)","(36, 23)","(55, 11)","(36, 14)","(40, 15)","(48, 10)"
"(29, 21)","(40, 12)","(40, 13)","(40, 24)","(36, 24)","(40, 20)","(36, 20)","(38, 16)","(36, 13)","(55, 8)"
"(57, 7)","(29, 22)","(55, 11)","(47, 11)","(38, 17)","(40, 14)","(42, 11)","(40, 23)","(36, 23)","(36, 14)"
"(28, 21)","(54, 8)","(41, 12)","(39, 12)","(26, 24)","(56, 4)","(39, 13)","(30, 18)","(18, 30)","(56, 9)"
"(1, 87)","(4, 72)","(4, 88)","(4, 75)","(0, 88)","(0, 107)","(4, 69)","(4, 84)","(8, 56)","(4, 79)"
"(46, 10)","(59, 6)","(45, 11)","(44, 10)","(56, 6)","(41, 17)","(45, 17)","(39, 17)","(45, 6)","(58, 7)"
"(5, 65)","(8, 55)","(9, 53)","(2, 82)","(4, 70)","(9, 64)","(15, 39)","(2, 66)","(4, 66)","(9, 60)"
"(6, 65)","(10, 53)","(3, 82)","(17, 39)","(10, 64)","(3, 66)","(10, 66)","(10, 60)","(3, 64)","(7, 60)"
"(83, 1)","(82, 4)","(72, 4)","(82, 0)","(87, 0)","(87, 4)","(96, 0)","(107, 0)","(76, 4)","(71, 1)"
"(18, 30)","(30, 18)","(22, 33)","(12, 42)","(13, 39)","(45, 9)","(24, 33)","(20, 30)","(26, 24)","(22, 34)"
"(1, 88)","(4, 71)","(4, 87)","(4, 85)","(0, 104)","(0, 87)","(8, 58)","(4, 91)","(0, 91)","(0, 110)"
"(16, 39)","(11, 46)","(19, 28)","(11, 44)","(19, 30)","(17, 36)","(21, 25)","(17, 30)","(21, 30)","(17, 44)"
"(47, 9)","(40, 16)","(48, 8)","(49, 9)","(27, 24)","(48, 5)","(32, 18)","(48, 16)","(53, 8)","(36, 16)"
"(46, 11)","(45, 10)","(56, 7)","(39, 14)","(41, 15)","(41, 14)","(59, 7)","(39, 15)","(45, 15)","(44, 11)"
"(8, 55)","(15, 39)","(4, 70)","(5, 65)","(12, 46)","(9, 46)","(9, 54)","(4, 66)","(4, 60)","(12, 54)"
"(28, 23)","(39, 17)","(39, 22)","(41, 22)","(41, 17)","(39, 19)","(26, 22)","(41, 19)","(24, 27)","(44, 10)"
"(29, 23)","(40, 17)","(47, 10)","(40, 22)","(36, 22)","(36, 17)","(40, 19)","(36, 19)","(49, 10)","(27, 23)"
"(84, 1)","(69, 4)","(102, 0)","(85, 4)","(81, 4)","(85, 0)","(65, 4)","(89, 0)","(77, 4)","(109, 0)"
"(0, 109)","(1, 90)","(1, 86)","(1, 106)","(1, 100)","(1, 82)","(1, 97)","(1, 103)","(1, 114)","(1, 111)"
"(48, 9)","(31, 18)","(49, 8)","(47, 8)","(49, 5)","(47, 5)","(52, 8)","(32, 20)","(47, 16)","(42, 16)"
"(17, 39)","(27, 24)","(10, 46)","(6, 65)","(10, 44)","(23, 25)","(27, 25)","(23, 30)","(16, 36)","(10, 54)"
"(24, 27)","(18, 37)","(26, 19)","(20, 37)","(22, 27)","(20, 19)","(18, 32)","(26, 22)","(12, 40)","(26, 37)"
"(47, 10)","(48, 11)","(40, 17)","(29, 23)","(48, 17)","(49, 10)","(48, 6)","(36, 17)","(63, 6)","(43, 17)"
"(48, 10)","(78, 3)","(47, 11)","(49, 11)","(61, 6)","(62, 6)","(47, 17)","(47, 6)","(42, 17)","(49, 17)"
"(78, 2)","(61, 5)","(62, 5)","(48, 9)","(80, 5)","(74, 5)","(55, 5)","(49, 5)","(55, 8)","(31, 18)"
"(27, 24)","(17, 39)","(36, 21)","(36, 18)","(32, 18)","(42, 12)","(19, 33)","(47, 9)","(27, 20)","(19, 26)"
"(78, 3)","(48, 10)","(47, 11)","(61, 6)","(49, 11)","(49, 6)","(47, 17)","(42, 17)","(49, 17)","(47, 6)"
"(39, 13)","(60, 5)","(28, 21)","(54, 8)","(18, 30)","(30, 18)","(28, 18)","(37, 18)","(25, 18)","(25, 21)"
"(39, 14)","(60, 6)","(28, 22)","(46, 11)","(28, 19)","(37, 17)","(81, 3)","(25, 22)","(25, 19)","(54, 11)"
"(11, 49)","(16, 43)","(10, 51)","(16, 41)","(10, 48)","(16, 48)","(7, 48)","(10, 43)","(7, 58)","(14, 41)"
"(8, 56)","(12, 41)","(4, 72)","(4, 69)","(12, 43)","(4, 58)","(4, 75)","(12, 58)","(1, 87)","(9, 58)"
"(60, 5)","(81, 2)","(39, 13)","(45, 9)","(50, 9)","(30, 18)","(56, 9)","(77, 2)","(41, 12)","(18, 30)"
"(19, 29)","(14, 41)","(16, 41)","(10, 41)","(14, 43)","(23, 41)","(27, 41)","(14, 37)","(23, 37)","(10, 48)"
"(60, 6)","(39, 14)","(81, 3)","(45, 10)","(46, 11)","(50, 10)","(56, 10)","(77, 3)","(28, 22)","(39, 15)"
"(19, 28)","(14, 42)","(16, 39)","(14, 39)","(16, 42)","(10, 42)","(31, 18)","(19, 30)","(23, 42)","(27, 42)"
"(58, 7)","(45, 11)","(39, 17)","(56, 11)","(79, 3)","(59, 11)","(39, 11)","(41, 11)","(65, 11)","(46, 10)"
"(30, 18)","(18, 30)","(33, 20)","(35, 20)","(39, 13)","(33, 24)","(22, 33)","(45, 9)","(26, 24)","(9, 52)"
"(42, 12)","(32, 18)","(40, 16)","(49, 9)","(36, 16)","(31, 20)","(27, 24)","(32, 21)","(31, 24)","(48, 8)"
"(1, 89)","(2, 82)","(4, 78)","(0, 111)","(4, 76)","(4, 90)","(5, 65)","(4, 70)","(4, 82)","(0, 90)"
"(4, 71)","(8, 58)","(1, 88)","(8, 72)","(1, 72)","(8, 69)","(13, 40)","(12, 40)","(12, 56)","(8, 62)"
"(2, 82)","(1, 89)","(5, 65)","(5, 83)","(9, 53)","(5, 81)","(4, 78)","(0, 111)","(4, 90)","(5, 68)"
"(3, 82)","(6, 65)","(6, 83)","(10, 53)","(6, 81)","(6, 68)","(6, 73)","(3, 86)","(42, 12)","(6, 89)"
"(79, 2)","(65, 5)","(77, 5)","(81, 5)","(59, 5)","(85, 1)","(66, 4)","(73, 5)","(39, 16)","(56, 5)"
"(79, 3)","(65, 6)","(77, 6)","(81, 6)","(59, 6)","(58, 7)","(73, 6)","(56, 6)","(66, 3)","(46, 10)"
"(31, 18)","(32, 20)","(32, 24)","(48, 9)","(31, 21)","(32, 13)","(19, 30)","(32, 9)","(32, 30)","(32, 12)"
"(85, 1)","(39, 16)","(66, 4)","(101, 0)","(25, 25)","(75, 4)","(84, 4)","(70, 4)","(86, 4)","(56, 8)"
"(39, 16)","(85, 1)","(25, 25)","(28, 24)","(28, 20)","(46, 12)","(28, 25)","(66, 4)","(101, 0)","(54, 12)"
"(1, 90)","(0, 109)","(0, 112)","(4, 81)","(4, 77)","(4, 89)","(0, 89)","(8, 57)","(0, 93)","(4, 93)"
"(39, 15)","(46, 11)","(37, 17)","(28, 19)","(54, 11)","(28, 22)","(28, 17)","(25, 19)","(54, 17)","(45, 10)"
"(49, 9)","(42, 12)","(32, 18)","(31, 20)","(31, 24)","(36, 16)","(53, 8)","(32, 21)","(48, 16)","(52, 9)"
"(48, 11)","(49, 10)","(47, 10)","(40, 17)","(63, 6)","(52, 10)","(42, 15)","(29, 23)","(47, 15)","(36, 17)"
"(47, 11)","(48, 10)","(40, 14)","(40, 15)","(49, 11)","(61, 6)","(29, 22)","(42, 17)","(57, 7)","(47, 17)"
"(18, 31)","(22, 32)","(20, 31)","(24, 32)","(9, 51)","(12, 32)","(13, 32)","(4, 72)","(22, 37)","(30, 32)"
"(32, 18)","(49, 9)","(31, 20)","(31, 24)","(40, 16)","(32, 21)","(42, 12)","(63, 5)","(47, 9)","(27, 24)"
"(18, 32)","(13, 40)","(22, 31)","(9, 50)","(20, 32)","(18, 37)","(24, 31)","(12, 31)","(13, 31)","(30, 31)"
"(104, 0)","(87, 1)","(107, 1)","(103, 1)","(96, 1)","(82, 1)","(95, 1)","(97, 0)","(113, 1)","(74, 4)"
"(12, 43)","(4, 72)","(15, 38)","(15, 40)","(20, 29)","(8, 56)","(1, 87)","(18, 31)","(8, 49)","(15, 47)"
"(4, 72)","(12, 43)","(8, 56)","(1, 87)","(8, 71)","(1, 71)","(8, 74)","(4, 75)","(1, 74)","(15, 38)"
"(9, 50)","(13, 40)","(18, 32)","(8, 51)","(15, 51)","(5, 51)","(5, 62)","(8, 58)","(22, 31)","(18, 51)"
"(81, 2)","(64, 5)","(60, 5)","(50, 9)","(79, 5)","(66, 5)","(70, 5)","(84, 5)","(77, 2)","(65, 2)"
"(55, 8)","(40, 13)","(43, 12)","(68, 4)","(57, 4)","(40, 12)","(57, 9)","(57, 12)","(76, 4)","(62, 5)"
"(2, 83)","(5, 82)","(8, 57)","(5, 76)","(5, 86)","(5, 60)","(4, 73)","(5, 64)","(9, 52)","(5, 78)"
"(80, 2)","(63, 5)","(49, 9)","(32, 18)","(78, 5)","(52, 9)","(57, 5)","(47, 9)","(68, 5)","(40, 16)"
"(3, 83)","(6, 82)","(6, 76)","(6, 86)","(6, 60)","(6, 64)","(6, 66)","(6, 78)","(3, 81)","(6, 70)"
"(81, 3)","(60, 6)","(64, 6)","(50, 10)","(79, 6)","(66, 6)","(70, 6)","(84, 6)","(45, 10)","(77, 3)"
"(66, 4)","(56, 8)","(85, 1)","(65, 8)","(28, 24)","(77, 1)","(81, 1)","(39, 16)","(65, 5)","(65, 1)"
"(13, 40)","(18, 32)","(9, 50)","(22, 31)","(20, 32)","(24, 31)","(8, 58)","(18, 37)","(20, 37)","(39, 17)"
"(80, 3)","(63, 6)","(48, 11)","(78, 6)","(57, 6)","(49, 10)","(52, 10)","(68, 6)","(62, 10)","(62, 3)"
"(14, 40)","(10, 50)","(7, 61)","(11, 51)","(17, 51)","(6, 51)","(6, 62)","(19, 37)","(11, 62)","(21, 37)"
"(8, 57)","(9, 52)","(4, 73)","(4, 77)","(12, 45)","(9, 55)","(12, 55)","(4, 59)","(12, 39)","(2, 83)"
"(14, 40)","(10, 50)","(7, 61)","(11, 51)","(19, 37)","(17, 51)","(6, 62)","(6, 51)","(19, 32)","(11, 62)"
"(28, 24)","(66, 4)","(39, 16)","(39, 21)","(39, 18)","(41, 21)","(28, 20)","(25, 25)","(41, 18)","(41, 16)"
"(61, 5)","(40, 13)","(78, 2)","(55, 8)","(62, 5)","(68, 4)","(53, 9)","(76, 2)","(40, 12)","(68, 2)"
"(29, 24)","(32, 18)","(40, 21)","(36, 18)","(36, 21)","(40, 18)","(27, 24)","(40, 16)","(29, 20)","(42, 12)"
"(9, 51)","(8, 50)","(15, 50)","(18, 31)","(5, 50)","(5, 61)","(15, 40)","(18, 50)","(22, 32)","(12, 51)"
"(10, 51)","(7, 62)","(11, 50)","(17, 50)","(6, 50)","(6, 61)","(11, 61)","(17, 40)","(11, 49)","(7, 51)"
"(9, 53)","(18, 33)","(12, 44)","(22, 30)","(18, 34)","(20, 33)","(5, 65)","(24, 30)","(30, 20)","(8, 59)"
"(61, 6)","(40, 14)","(47, 11)","(78, 3)","(48, 10)","(62, 6)","(29, 22)","(53, 10)","(76, 3)","(49, 11)"
"(7, 61)","(10, 50)","(17, 51)","(6, 62)","(6, 51)","(11, 62)","(11, 48)","(17, 48)","(19, 51)","(17, 37)"
"(39, 17)","(28, 23)","(54, 10)","(46, 10)","(51, 10)","(37, 15)","(25, 27)","(18, 32)","(13, 40)","(58, 7)"
"(9, 52)","(8, 57)","(15, 53)","(8, 53)","(4, 73)","(5, 53)","(5, 64)","(5, 66)","(18, 30)","(18, 53)"
