0,1,2,3,4,5,6,7,8,9
"(4, 54)","(6, 44)","(2, 63)","(5, 47)","(6, 55)","(7, 42)","(7, 40)","(5, 45)","(6, 46)","(2, 55)"
"(2, 63)","(6, 44)","(4, 54)","(5, 47)","(13, 29)","(7, 42)","(4, 62)","(4, 56)","(4, 52)","(4, 58)"
"(4, 55)","(11, 31)","(6, 45)","(10, 33)","(9, 36)","(12, 32)","(7, 41)","(7, 39)","(12, 30)","(6, 54)"
"(16, 25)","(22, 20)","(22, 21)","(23, 17)","(21, 19)","(23, 20)","(4, 55)","(22, 26)","(22, 24)","(16, 19)"
"(4, 55)","(11, 31)","(10, 33)","(9, 36)","(12, 32)","(6, 45)","(7, 41)","(41, 7)","(36, 9)","(27, 14)"
"(41, 7)","(36, 9)","(27, 14)","(28, 15)","(40, 9)","(38, 9)","(11, 31)","(28, 12)","(4, 55)","(27, 13)"
"(13, 29)","(11, 30)","(12, 31)","(22, 19)","(4, 54)","(12, 29)","(6, 44)","(2, 63)","(28, 14)","(12, 33)"
"(6, 44)","(4, 54)","(22, 19)","(2, 63)","(13, 29)","(7, 42)","(5, 47)","(12, 31)","(6, 46)","(9, 43)"
"(22, 19)","(13, 29)","(16, 26)","(6, 44)","(4, 54)","(28, 14)","(21, 20)","(11, 30)","(12, 31)","(14, 26)"
"(27, 14)","(28, 15)","(41, 7)","(27, 13)","(28, 12)","(36, 9)","(17, 23)","(27, 11)","(40, 9)","(9, 36)"
"(28, 14)","(27, 15)","(28, 13)","(36, 8)","(27, 12)","(22, 19)","(20, 22)","(28, 11)","(13, 29)","(27, 9)"
"(9, 36)","(7, 41)","(11, 31)","(7, 39)","(10, 33)","(17, 23)","(7, 37)","(9, 42)","(8, 37)","(12, 32)"
"(22, 20)","(16, 25)","(22, 21)","(21, 19)","(27, 14)","(29, 19)","(16, 19)","(14, 25)","(14, 19)","(26, 19)"
"(36, 8)","(28, 14)","(27, 15)","(32, 10)","(35, 10)","(35, 9)","(37, 9)","(28, 13)","(30, 10)","(29, 13)"
"(17, 23)","(6, 45)","(12, 30)","(11, 31)","(13, 30)","(10, 33)","(4, 55)","(12, 32)","(18, 24)","(27, 14)"
"(6, 45)","(17, 23)","(4, 55)","(9, 36)","(7, 41)","(9, 44)","(18, 24)","(10, 33)","(4, 44)","(5, 44)"
"(1, 68)","(3, 58)","(3, 60)","(3, 66)","(3, 69)","(0, 69)","(5, 48)","(0, 77)","(0, 66)","(3, 62)"
"(22, 21)","(16, 25)","(21, 22)","(22, 20)","(30, 11)","(21, 19)","(29, 12)","(21, 18)","(14, 25)","(14, 27)"
"(10, 33)","(12, 30)","(17, 23)","(6, 45)","(13, 30)","(11, 31)","(4, 55)","(3, 58)","(11, 33)","(9, 36)"
"(7, 42)","(9, 37)","(9, 41)","(5, 47)","(9, 39)","(12, 31)","(7, 38)","(7, 36)","(9, 43)","(8, 38)"
"(3, 58)","(1, 67)","(1, 68)","(5, 48)","(1, 70)","(6, 45)","(3, 60)","(10, 33)","(5, 57)","(5, 53)"
"(56, 3)","(57, 5)","(63, 1)","(57, 1)","(54, 5)","(65, 1)","(46, 5)","(48, 5)","(51, 5)","(67, 1)"
"(12, 31)","(11, 32)","(11, 30)","(16, 26)","(10, 32)","(7, 42)","(14, 28)","(12, 33)","(20, 22)","(10, 30)"
"(16, 26)","(22, 19)","(12, 31)","(32, 10)","(11, 32)","(23, 19)","(57, 3)","(7, 42)","(11, 30)","(10, 32)"
"(57, 3)","(56, 5)","(56, 1)","(16, 26)","(64, 1)","(32, 10)","(55, 5)","(62, 1)","(52, 5)","(69, 1)"
"(32, 10)","(30, 12)","(16, 26)","(36, 8)","(57, 3)","(33, 11)","(31, 11)","(34, 11)","(29, 14)","(26, 17)"
"(30, 11)","(33, 10)","(29, 12)","(31, 10)","(37, 8)","(31, 12)","(34, 10)","(29, 10)","(30, 13)","(32, 11)"
"(9, 37)","(7, 42)","(7, 38)","(9, 41)","(6, 46)","(12, 31)","(6, 44)","(8, 38)","(5, 47)","(9, 39)"
"(23, 18)","(26, 17)","(14, 28)","(24, 17)","(23, 19)","(26, 21)","(15, 27)","(12, 31)","(32, 10)","(9, 37)"
"(37, 8)","(30, 11)","(38, 9)","(36, 9)","(37, 7)","(41, 7)","(38, 10)","(31, 10)","(40, 9)","(36, 10)"
"(9, 38)","(8, 39)","(7, 37)","(7, 39)","(8, 37)","(9, 36)","(7, 41)","(6, 37)","(7, 43)","(14, 27)"
"(21, 22)","(22, 21)","(13, 30)","(17, 23)","(23, 21)","(23, 17)","(11, 31)","(20, 24)","(20, 26)","(22, 17)"
"(0, 79)","(0, 81)","(1, 80)","(1, 69)","(1, 66)","(1, 77)","(1, 75)","(0, 78)","(1, 71)","(1, 64)"
"(0, 80)","(1, 79)","(1, 81)","(1, 78)","(1, 70)","(1, 65)","(1, 74)","(1, 68)","(0, 77)","(1, 63)"
"(61, 2)","(52, 4)","(55, 4)","(62, 4)","(38, 8)","(58, 4)","(47, 4)","(50, 4)","(51, 6)","(51, 2)"
"(8, 39)","(9, 38)","(13, 30)","(14, 27)","(11, 33)","(9, 40)","(7, 41)","(15, 28)","(7, 37)","(10, 40)"
"(38, 8)","(30, 12)","(37, 9)","(29, 13)","(38, 7)","(31, 11)","(14, 28)","(29, 11)","(32, 10)","(52, 4)"
"(14, 27)","(15, 28)","(11, 28)","(8, 39)","(13, 30)","(13, 27)","(11, 33)","(9, 38)","(9, 36)","(12, 27)"
"(14, 28)","(15, 27)","(38, 8)","(12, 31)","(11, 27)","(30, 12)","(23, 18)","(13, 28)","(11, 32)","(29, 13)"
"(13, 30)","(11, 33)","(10, 33)","(12, 32)","(8, 39)","(11, 31)","(14, 27)","(10, 34)","(15, 28)","(15, 26)"
"(0, 81)","(0, 79)","(1, 69)","(1, 80)","(1, 82)","(3, 59)","(1, 73)","(1, 77)","(1, 66)","(1, 87)"
"(30, 12)","(29, 13)","(38, 8)","(14, 28)","(52, 4)","(31, 11)","(29, 11)","(32, 10)","(29, 14)","(15, 27)"
"(51, 4)","(52, 6)","(62, 2)","(52, 2)","(60, 2)","(45, 6)","(52, 7)","(56, 3)","(52, 3)","(51, 5)"
"(52, 4)","(38, 8)","(61, 2)","(30, 12)","(51, 6)","(51, 2)","(29, 13)","(59, 2)","(31, 11)","(32, 10)"
"(6, 46)","(9, 37)","(4, 54)","(8, 40)","(9, 39)","(5, 47)","(7, 40)","(9, 45)","(4, 58)","(4, 56)"
"(36, 9)","(33, 10)","(41, 7)","(30, 13)","(30, 11)","(39, 7)","(43, 7)","(37, 7)","(28, 15)","(32, 11)"
"(8, 40)","(11, 32)","(9, 39)","(12, 31)","(23, 19)","(7, 40)","(6, 46)","(13, 31)","(10, 39)","(9, 41)"
"(11, 32)","(12, 31)","(23, 19)","(13, 31)","(8, 40)","(14, 28)","(15, 27)","(12, 33)","(10, 35)","(17, 24)"
"(23, 19)","(11, 32)","(12, 31)","(13, 31)","(26, 20)","(14, 28)","(16, 26)","(24, 20)","(15, 27)","(23, 18)"
"(1, 69)","(3, 59)","(5, 60)","(3, 68)","(0, 81)","(3, 70)","(1, 60)","(0, 70)","(5, 50)","(1, 66)"
"(33, 10)","(36, 9)","(41, 7)","(30, 13)","(30, 11)","(37, 8)","(23, 20)","(39, 7)","(39, 8)","(37, 7)"
"(23, 20)","(26, 19)","(24, 19)","(33, 10)","(23, 21)","(21, 19)","(36, 9)","(41, 7)","(16, 25)","(30, 11)"
"(18, 23)","(17, 24)","(20, 23)","(19, 24)","(24, 16)","(18, 25)","(18, 22)","(13, 31)","(17, 26)","(12, 31)"
"(62, 2)","(51, 4)","(54, 4)","(61, 4)","(63, 4)","(57, 4)","(49, 4)","(53, 4)","(52, 6)","(36, 9)"
"(47, 5)","(44, 6)","(42, 7)","(37, 9)","(48, 6)","(39, 9)","(48, 3)","(48, 7)","(46, 6)","(41, 9)"
"(3, 59)","(1, 69)","(5, 60)","(5, 50)","(1, 60)","(5, 52)","(3, 68)","(3, 70)","(0, 70)","(5, 54)"
"(3, 60)","(5, 49)","(5, 59)","(1, 59)","(1, 68)","(5, 48)","(5, 53)","(5, 51)","(3, 58)","(1, 63)"
"(7, 43)","(8, 41)","(12, 32)","(5, 49)","(10, 34)","(13, 30)","(11, 31)","(9, 42)","(12, 35)","(3, 60)"
"(48, 5)","(43, 7)","(28, 15)","(53, 4)","(27, 14)","(30, 13)","(58, 3)","(47, 6)","(36, 9)","(47, 7)"
"(64, 1)","(76, 0)","(65, 3)","(65, 0)","(57, 3)","(63, 3)","(66, 1)","(59, 3)","(67, 3)","(77, 1)"
"(0, 82)","(1, 76)","(1, 78)","(1, 83)","(1, 81)","(1, 70)","(1, 72)","(1, 79)","(1, 67)","(1, 65)"
"(28, 15)","(30, 13)","(27, 14)","(31, 12)","(33, 10)","(8, 41)","(48, 5)","(29, 15)","(23, 21)","(29, 12)"
"(27, 15)","(28, 14)","(28, 13)","(27, 12)","(37, 9)","(27, 10)","(31, 11)","(27, 22)","(27, 9)","(32, 12)"
"(8, 41)","(12, 32)","(10, 34)","(7, 43)","(30, 13)","(5, 49)","(11, 31)","(13, 30)","(31, 12)","(9, 40)"
"(28, 15)","(30, 13)","(27, 14)","(31, 12)","(33, 10)","(23, 21)","(29, 12)","(29, 15)","(34, 10)","(36, 9)"
"(5, 49)","(12, 32)","(10, 34)","(7, 43)","(13, 30)","(11, 31)","(8, 41)","(7, 50)","(3, 60)","(12, 30)"
"(37, 9)","(38, 8)","(38, 7)","(47, 5)","(44, 6)","(36, 7)","(39, 9)","(36, 8)","(40, 7)","(44, 7)"
"(5, 50)","(7, 49)","(3, 59)","(3, 49)","(6, 49)","(7, 42)","(9, 39)","(13, 31)","(3, 55)","(6, 48)"
"(53, 4)","(48, 5)","(38, 9)","(45, 6)","(36, 9)","(41, 7)","(58, 2)","(39, 8)","(43, 6)","(37, 7)"
"(23, 21)","(30, 13)","(23, 20)","(26, 18)","(31, 12)","(7, 43)","(5, 49)","(10, 34)","(33, 10)","(24, 18)"
"(76, 0)","(64, 1)","(78, 0)","(66, 1)","(77, 1)","(65, 3)","(65, 0)","(57, 3)","(63, 3)","(75, 1)"
"(7, 43)","(12, 32)","(5, 49)","(10, 34)","(11, 33)","(9, 42)","(23, 21)","(11, 31)","(13, 30)","(19, 23)"
"(17, 24)","(18, 23)","(20, 23)","(13, 31)","(10, 35)","(18, 25)","(17, 26)","(20, 25)","(19, 26)","(19, 24)"
"(19, 23)","(18, 24)","(10, 34)","(17, 25)","(12, 32)","(19, 25)","(25, 16)","(20, 26)","(17, 23)","(19, 22)"
"(77, 0)","(65, 1)","(67, 1)","(76, 1)","(78, 1)","(64, 3)","(64, 0)","(70, 1)","(79, 1)","(58, 3)"
"(1, 70)","(3, 69)","(3, 58)","(0, 69)","(0, 77)","(10, 34)","(0, 80)","(1, 68)","(0, 75)","(3, 62)"
"(38, 9)","(39, 8)","(37, 7)","(39, 7)","(37, 8)","(34, 10)","(43, 7)","(10, 34)","(53, 4)","(7, 43)"
"(65, 1)","(77, 0)","(64, 3)","(66, 3)","(64, 0)","(66, 0)","(38, 9)","(39, 8)","(56, 3)","(67, 1)"
"(13, 31)","(10, 35)","(12, 33)","(20, 23)","(17, 24)","(18, 23)","(11, 32)","(11, 30)","(12, 34)","(11, 35)"
"(10, 34)","(7, 43)","(12, 32)","(5, 49)","(19, 23)","(12, 35)","(9, 42)","(38, 9)","(17, 25)","(39, 8)"
"(44, 6)","(42, 7)","(31, 11)","(41, 9)","(39, 9)","(43, 9)","(55, 4)","(37, 9)","(45, 5)","(45, 4)"
"(31, 11)","(44, 6)","(32, 12)","(30, 12)","(32, 10)","(42, 7)","(35, 10)","(30, 10)","(29, 13)","(55, 4)"
"(13, 31)","(20, 23)","(10, 35)","(12, 33)","(11, 32)","(24, 16)","(17, 26)","(18, 25)","(17, 24)","(12, 34)"
"(39, 8)","(38, 9)","(31, 12)","(34, 10)","(32, 11)","(40, 9)","(41, 7)","(43, 7)","(37, 7)","(30, 13)"
"(17, 25)","(18, 26)","(31, 12)","(34, 10)","(39, 8)","(38, 9)","(19, 23)","(18, 24)","(19, 25)","(20, 24)"
"(17, 25)","(31, 12)","(34, 10)","(38, 9)","(32, 11)","(39, 8)","(18, 26)","(18, 24)","(19, 23)","(33, 10)"
"(20, 23)","(24, 16)","(10, 35)","(13, 31)","(17, 26)","(18, 25)","(17, 24)","(12, 33)","(11, 32)","(19, 24)"
"(78, 0)","(66, 1)","(76, 0)","(77, 1)","(69, 1)","(79, 0)","(64, 1)","(67, 3)","(75, 1)","(80, 1)"
"(42, 7)","(44, 6)","(41, 9)","(47, 5)","(55, 4)","(39, 9)","(37, 9)","(43, 9)","(38, 7)","(45, 5)"
"(11, 33)","(12, 32)","(13, 30)","(13, 32)","(12, 30)","(14, 30)","(7, 43)","(15, 28)","(12, 35)","(17, 25)"
"(4, 56)","(2, 65)","(6, 57)","(2, 57)","(6, 55)","(6, 46)","(2, 67)","(2, 63)","(6, 48)","(10, 35)"
"(66, 1)","(78, 0)","(67, 3)","(76, 0)","(65, 3)","(59, 3)","(67, 0)","(65, 0)","(63, 3)","(79, 0)"
"(54, 4)","(45, 6)","(31, 12)","(34, 10)","(30, 13)","(55, 6)","(49, 5)","(38, 9)","(53, 4)","(46, 5)"
"(40, 8)","(39, 9)","(55, 4)","(40, 7)","(41, 9)","(39, 10)","(42, 7)","(29, 14)","(37, 9)","(32, 12)"
"(4, 57)","(2, 64)","(6, 56)","(2, 56)","(4, 65)","(6, 54)","(2, 58)","(6, 58)","(2, 69)","(2, 62)"
"(24, 16)","(20, 23)","(17, 26)","(18, 25)","(19, 24)","(18, 23)","(19, 26)","(20, 25)","(10, 35)","(20, 22)"
"(34, 10)","(31, 12)","(30, 13)","(29, 15)","(54, 4)","(35, 11)","(30, 11)","(43, 7)","(35, 13)","(32, 11)"
"(55, 4)","(44, 6)","(40, 8)","(46, 6)","(54, 6)","(50, 5)","(39, 9)","(54, 2)","(61, 2)","(40, 7)"
"(15, 27)","(14, 28)","(9, 39)","(8, 42)","(7, 42)","(13, 28)","(7, 40)","(9, 41)","(12, 33)","(14, 29)"
"(15, 28)","(14, 27)","(11, 33)","(13, 27)","(13, 32)","(11, 28)","(17, 27)","(11, 34)","(31, 12)","(16, 27)"
"(9, 39)","(8, 42)","(15, 27)","(14, 28)","(7, 42)","(7, 40)","(9, 41)","(8, 40)","(10, 35)","(14, 29)"
"(29, 14)","(32, 12)","(35, 10)","(22, 22)","(33, 11)","(30, 15)","(34, 11)","(42, 7)","(34, 13)","(24, 17)"
"(25, 16)","(19, 23)","(25, 17)","(24, 18)","(18, 24)","(24, 23)","(17, 23)","(26, 23)","(24, 19)","(26, 18)"
"(2, 64)","(4, 57)","(4, 65)","(6, 56)","(2, 56)","(4, 63)","(4, 68)","(2, 69)","(6, 54)","(2, 66)"
"(2, 65)","(4, 56)","(4, 64)","(4, 66)","(9, 39)","(6, 57)","(2, 57)","(4, 54)","(6, 55)","(8, 42)"
"(45, 6)","(54, 4)","(43, 7)","(42, 9)","(38, 9)","(40, 9)","(46, 5)","(44, 9)","(48, 5)","(44, 4)"
"(12, 33)","(8, 42)","(10, 35)","(9, 39)","(12, 34)","(13, 33)","(15, 27)","(7, 40)","(14, 28)","(11, 30)"
"(24, 17)","(25, 18)","(26, 17)","(29, 14)","(25, 19)","(17, 24)","(35, 10)","(24, 21)","(31, 13)","(26, 21)"
"(67, 1)","(58, 3)","(49, 5)","(43, 7)","(77, 0)","(66, 3)","(45, 6)","(60, 3)","(68, 1)","(54, 4)"
"(8, 42)","(12, 33)","(9, 39)","(10, 35)","(9, 41)","(12, 34)","(7, 40)","(13, 33)","(8, 40)","(9, 43)"
"(25, 17)","(43, 7)","(49, 5)","(24, 18)","(67, 1)","(26, 18)","(24, 19)","(25, 21)","(42, 9)","(26, 19)"
"(49, 5)","(25, 17)","(43, 7)","(67, 1)","(24, 18)","(45, 6)","(26, 18)","(34, 10)","(54, 4)","(42, 9)"
"(32, 12)","(29, 14)","(31, 13)","(24, 17)","(35, 10)","(33, 11)","(22, 22)","(50, 5)","(34, 11)","(25, 18)"
"(2, 66)","(4, 63)","(4, 68)","(4, 59)","(4, 65)","(9, 40)","(2, 64)","(2, 69)","(4, 55)","(4, 67)"
"(50, 5)","(46, 6)","(49, 6)","(49, 3)","(55, 4)","(29, 14)","(49, 7)","(39, 9)","(32, 12)","(48, 6)"
"(49, 5)","(43, 7)","(45, 6)","(32, 11)","(42, 9)","(38, 9)","(33, 12)","(48, 5)","(50, 6)","(36, 9)"
"(13, 32)","(11, 33)","(15, 28)","(11, 31)","(15, 29)","(9, 40)","(11, 34)","(15, 31)","(10, 34)","(12, 32)"
"(26, 16)","(19, 24)","(18, 25)","(17, 24)","(18, 23)","(23, 22)","(22, 22)","(19, 26)","(23, 23)","(20, 25)"
"(32, 11)","(29, 15)","(34, 10)","(33, 12)","(49, 5)","(30, 14)","(43, 7)","(34, 12)","(45, 6)","(31, 12)"
"(9, 40)","(7, 39)","(7, 41)","(8, 41)","(7, 45)","(8, 39)","(13, 32)","(6, 39)","(7, 43)","(6, 41)"
"(41, 8)","(40, 9)","(43, 7)","(39, 7)","(39, 8)","(36, 10)","(45, 6)","(38, 9)","(58, 3)","(32, 11)"
"(18, 25)","(19, 24)","(17, 24)","(20, 23)","(19, 26)","(26, 16)","(31, 13)","(14, 29)","(20, 25)","(17, 26)"
"(35, 10)","(31, 13)","(34, 11)","(32, 12)","(35, 12)","(34, 13)","(30, 12)","(33, 11)","(18, 25)","(17, 24)"
"(58, 3)","(68, 1)","(67, 1)","(49, 5)","(48, 5)","(53, 5)","(41, 8)","(29, 15)","(63, 1)","(60, 3)"
"(79, 0)","(80, 1)","(75, 1)","(66, 1)","(78, 0)","(69, 1)","(64, 1)","(77, 1)","(82, 1)","(81, 0)"
"(29, 15)","(32, 11)","(30, 13)","(32, 13)","(30, 14)","(31, 12)","(33, 12)","(19, 25)","(18, 24)","(17, 25)"
"(19, 25)","(18, 24)","(20, 24)","(17, 25)","(18, 26)","(20, 26)","(29, 15)","(19, 23)","(32, 11)","(21, 23)"
"(14, 29)","(9, 41)","(22, 22)","(8, 42)","(7, 40)","(19, 24)","(15, 30)","(7, 42)","(9, 39)","(39, 9)"
"(39, 9)","(46, 6)","(40, 7)","(40, 8)","(42, 7)","(50, 5)","(14, 29)","(38, 7)","(55, 4)","(9, 41)"
"(2, 67)","(4, 58)","(6, 48)","(4, 56)","(9, 41)","(14, 29)","(2, 68)","(22, 22)","(4, 66)","(4, 71)"
"(9, 41)","(14, 29)","(22, 22)","(8, 42)","(7, 42)","(7, 40)","(29, 14)","(16, 28)","(15, 30)","(17, 26)"
"(16, 27)","(22, 28)","(15, 28)","(23, 28)","(11, 34)","(32, 11)","(32, 13)","(20, 28)","(33, 12)","(23, 21)"
"(46, 6)","(39, 9)","(22, 22)","(16, 28)","(14, 29)","(31, 13)","(9, 41)","(40, 7)","(55, 4)","(40, 8)"
"(16, 28)","(46, 6)","(22, 22)","(39, 9)","(14, 29)","(9, 41)","(29, 14)","(40, 7)","(40, 8)","(55, 4)"
"(68, 1)","(58, 3)","(60, 3)","(67, 1)","(49, 5)","(59, 5)","(53, 5)","(59, 1)","(51, 5)","(80, 0)"
"(63, 2)","(56, 4)","(62, 4)","(58, 4)","(60, 4)","(64, 4)","(55, 4)","(46, 6)","(66, 4)","(50, 4)"
"(22, 22)","(16, 28)","(14, 29)","(46, 6)","(35, 10)","(9, 41)","(29, 14)","(39, 9)","(31, 13)","(17, 26)"
"(3, 61)","(1, 71)","(5, 52)","(0, 83)","(5, 54)","(5, 62)","(1, 62)","(5, 58)","(3, 72)","(9, 41)"
"(21, 23)","(11, 34)","(12, 35)","(20, 24)","(6, 47)","(20, 26)","(18, 24)","(10, 34)","(10, 36)","(17, 25)"
"(40, 9)","(39, 7)","(41, 8)","(39, 8)","(41, 7)","(45, 6)","(29, 15)","(38, 9)","(45, 7)","(33, 12)"
"(17, 26)","(20, 25)","(19, 24)","(17, 24)","(20, 23)","(18, 23)","(19, 26)","(22, 22)","(31, 13)","(18, 25)"
"(31, 13)","(32, 12)","(35, 10)","(22, 22)","(29, 14)","(26, 17)","(30, 12)","(46, 6)","(31, 11)","(34, 11)"
"(6, 47)","(21, 23)","(11, 34)","(12, 35)","(9, 42)","(8, 43)","(10, 34)","(10, 36)","(5, 51)","(20, 24)"
"(6, 47)","(11, 34)","(21, 23)","(12, 35)","(10, 36)","(10, 34)","(13, 35)","(8, 43)","(5, 51)","(11, 33)"
"(6, 48)","(4, 58)","(9, 43)","(7, 44)","(5, 52)","(2, 67)","(9, 47)","(4, 47)","(5, 47)","(9, 41)"
"(33, 12)","(32, 13)","(29, 15)","(30, 13)","(32, 11)","(34, 12)","(35, 11)","(35, 13)","(40, 9)","(34, 10)"
"(1, 71)","(3, 61)","(0, 83)","(5, 52)","(5, 54)","(1, 73)","(5, 62)","(3, 72)","(1, 62)","(5, 58)"
"(33, 11)","(32, 12)","(34, 11)","(35, 10)","(33, 13)","(34, 13)","(26, 17)","(41, 9)","(25, 18)","(25, 19)"
"(13, 33)","(11, 35)","(10, 35)","(12, 34)","(15, 30)","(14, 29)","(11, 30)","(13, 34)","(10, 37)","(26, 17)"
"(26, 17)","(24, 17)","(25, 19)","(24, 20)","(23, 18)","(23, 22)","(26, 20)","(24, 21)","(35, 10)","(22, 22)"
"(59, 3)","(60, 5)","(60, 1)","(52, 5)","(69, 1)","(66, 1)","(55, 5)","(64, 1)","(58, 5)","(60, 4)"
"(15, 29)","(14, 30)","(25, 20)","(24, 19)","(26, 19)","(18, 24)","(13, 30)","(13, 32)","(24, 18)","(11, 33)"
"(60, 3)","(68, 1)","(59, 5)","(59, 1)","(51, 5)","(58, 3)","(67, 1)","(54, 5)","(63, 1)","(25, 20)"
"(25, 20)","(24, 19)","(15, 29)","(26, 19)","(24, 18)","(14, 30)","(25, 17)","(26, 18)","(25, 21)","(60, 3)"
"(25, 19)","(24, 20)","(26, 17)","(26, 20)","(25, 18)","(24, 17)","(17, 26)","(33, 11)","(23, 22)","(23, 18)"
"(0, 83)","(1, 71)","(1, 84)","(3, 61)","(1, 82)","(1, 75)","(5, 52)","(1, 80)","(1, 69)","(1, 77)"
"(5, 51)","(7, 52)","(6, 47)","(7, 45)","(3, 52)","(5, 53)","(6, 52)","(8, 43)","(3, 62)","(3, 60)"
"(8, 43)","(9, 42)","(11, 34)","(6, 47)","(7, 43)","(12, 35)","(10, 36)","(10, 34)","(5, 51)","(5, 53)"
"(5, 52)","(11, 35)","(3, 61)","(12, 34)","(13, 33)","(7, 44)","(7, 51)","(6, 48)","(3, 51)","(6, 51)"
"(11, 35)","(12, 34)","(13, 33)","(5, 52)","(10, 35)","(13, 34)","(14, 29)","(15, 30)","(12, 33)","(12, 36)"
"(41, 9)","(42, 7)","(43, 9)","(40, 7)","(42, 8)","(40, 8)","(29, 14)","(44, 7)","(33, 11)","(36, 7)"
"(2, 68)","(4, 66)","(4, 69)","(4, 60)","(4, 58)","(5, 52)","(4, 56)","(4, 64)","(4, 62)","(6, 48)"
"(1, 72)","(3, 62)","(3, 71)","(3, 73)","(0, 73)","(5, 51)","(3, 64)","(0, 71)","(5, 53)","(3, 66)"
"(32, 13)","(33, 12)","(34, 12)","(34, 10)","(35, 11)","(35, 13)","(36, 10)","(43, 7)","(31, 12)","(29, 15)"
"(80, 0)","(79, 1)","(81, 1)","(68, 1)","(70, 1)","(65, 1)","(78, 1)","(74, 1)","(77, 0)","(63, 1)"
"(69, 1)","(81, 0)","(59, 3)","(67, 3)","(70, 3)","(70, 0)","(67, 0)","(78, 0)","(68, 3)","(57, 3)"
"(5, 53)","(9, 42)","(3, 62)","(5, 51)","(1, 72)","(7, 41)","(6, 47)","(11, 34)","(3, 58)","(7, 52)"
"(9, 42)","(8, 43)","(7, 43)","(5, 53)","(14, 30)","(15, 29)","(10, 36)","(11, 34)","(7, 45)","(6, 47)"
"(7, 44)","(9, 43)","(9, 45)","(5, 52)","(6, 48)","(5, 45)","(9, 41)","(7, 42)","(5, 54)","(12, 34)"
"(4, 58)","(6, 48)","(2, 67)","(2, 70)","(7, 44)","(9, 43)","(6, 46)","(6, 57)","(6, 53)","(6, 51)"
"(18, 24)","(20, 24)","(18, 26)","(14, 30)","(15, 29)","(17, 25)","(21, 23)","(19, 23)","(24, 18)","(19, 25)"
"(20, 24)","(14, 30)","(32, 13)","(34, 12)","(15, 29)","(24, 18)","(17, 25)","(35, 11)","(9, 42)","(18, 26)"
"(32, 13)","(34, 12)","(35, 11)","(20, 24)","(14, 30)","(30, 14)","(35, 13)","(15, 29)","(36, 10)","(17, 25)"
"(3, 62)","(5, 53)","(1, 72)","(5, 55)","(5, 61)","(1, 63)","(5, 63)","(5, 51)","(1, 61)","(5, 57)"
"(14, 30)","(18, 24)","(10, 36)","(18, 26)","(20, 24)","(19, 25)","(12, 35)","(11, 34)","(15, 29)","(19, 23)"
"(0, 84)","(1, 83)","(1, 74)","(1, 86)","(3, 62)","(1, 78)","(1, 72)","(0, 87)","(1, 70)","(1, 76)"
"(81, 0)","(69, 1)","(80, 1)","(82, 1)","(79, 0)","(73, 1)","(71, 1)","(66, 1)","(77, 1)","(34, 11)"
"(34, 11)","(35, 12)","(35, 10)","(33, 13)","(32, 12)","(34, 13)","(19, 24)","(42, 8)","(19, 26)","(30, 15)"
"(19, 24)","(19, 26)","(18, 25)","(18, 23)","(20, 25)","(34, 11)","(23, 22)","(35, 12)","(33, 13)","(35, 10)"
"(7, 45)","(9, 44)","(5, 55)","(10, 36)","(5, 51)","(11, 34)","(9, 40)","(9, 42)","(9, 46)","(5, 44)"
"(33, 13)","(34, 11)","(30, 15)","(19, 24)","(19, 26)","(32, 12)","(23, 22)","(29, 14)","(35, 10)","(18, 25)"
"(30, 14)","(29, 15)","(34, 12)","(35, 11)","(32, 13)","(33, 12)","(31, 15)","(35, 13)","(24, 19)","(34, 10)"
"(10, 36)","(14, 30)","(11, 34)","(12, 35)","(24, 18)","(9, 42)","(7, 45)","(18, 24)","(30, 14)","(12, 37)"
"(24, 18)","(25, 17)","(20, 24)","(25, 21)","(10, 36)","(27, 17)","(26, 18)","(17, 25)","(28, 18)","(14, 30)"
"(23, 22)","(14, 31)","(15, 30)","(25, 18)","(26, 21)","(24, 17)","(24, 21)","(12, 34)","(19, 24)","(14, 29)"
"(1, 73)","(0, 85)","(3, 63)","(3, 72)","(3, 74)","(3, 61)","(0, 74)","(0, 72)","(3, 68)","(3, 65)"
"(56, 4)","(57, 6)","(57, 2)","(63, 2)","(52, 5)","(42, 8)","(54, 6)","(51, 6)","(65, 2)","(57, 7)"
"(15, 30)","(23, 22)","(12, 34)","(14, 31)","(11, 35)","(25, 18)","(14, 29)","(13, 34)","(14, 33)","(26, 21)"
"(57, 4)","(56, 6)","(51, 5)","(56, 2)","(64, 2)","(55, 6)","(52, 6)","(62, 2)","(56, 7)","(69, 2)"
"(2, 69)","(4, 59)","(4, 68)","(4, 70)","(4, 57)","(2, 66)","(5, 55)","(6, 60)","(4, 55)","(2, 60)"
"(24, 21)","(25, 18)","(26, 17)","(23, 22)","(26, 21)","(42, 8)","(24, 17)","(14, 31)","(12, 34)","(19, 24)"
"(27, 17)","(28, 18)","(28, 19)","(27, 16)","(27, 21)","(27, 20)","(25, 21)","(24, 18)","(25, 17)","(34, 12)"
"(28, 17)","(27, 18)","(12, 34)","(27, 19)","(13, 34)","(15, 30)","(11, 35)","(28, 16)","(28, 21)","(28, 20)"
"(42, 8)","(12, 34)","(13, 34)","(43, 9)","(11, 35)","(15, 30)","(28, 17)","(14, 31)","(35, 10)","(44, 7)"
