tg,0-0,0-1,1-1,1-0,other
24.038919344262297,0.9271587970492651,0.019540771960393877,0.00868239362478526,0.04398902505130748,0.0006290123142476566
24.13908150819672,0.9271067350136851,0.019320408874294762,0.008732139795621353,0.044219546388553646,0.0006211699278490856
24.23924367213115,0.9259329662217921,0.020143149261373346,0.009084428124405457,0.044174951244509306,0.0006645051479206346
24.339405836065573,0.9261056422955846,0.019516834136836927,0.009108340035255022,0.04463031810496646,0.0006388654273601058
24.439568,0.9247652560053266,0.0207097345337375,0.009493706656957018,0.04433022318734649,0.0007010796166349042
24.539730163934426,0.9251539584566065,0.019684993064165334,0.009494881895056664,0.04500879488707391,0.0006573716970999144
24.639892327868854,0.9236594065179303,0.02123430103018882,0.009909462586543006,0.04445833061162438,0.0007384992537170979
24.740054491803278,0.9242492033031803,0.019831342406300877,0.009892048855105102,0.045350319981460524,0.0006770854539553579
24.840216655737706,0.922617589940626,0.021712108284417247,0.01033095325457384,0.04456282690761018,0.0007765216127749486
24.94037881967213,0.9233874414713855,0.019963712229227784,0.010300072186625252,0.04565037406045139,0.0006984000523141017
25.040540983606558,0.921640376554373,0.0221400691463618,0.010757477024541828,0.04464719360523471,0.0008148836694920121
25.140703147540982,0.9225633780207573,0.020091078862770978,0.01071910206220156,0.045904729487689915,0.0007217115665807279
25.24086531147541,0.9207267209766641,0.022516859604223703,0.011188393754071735,0.044714707435375096,0.0008533182296680088
25.341027475409835,0.9217705204303975,0.020223278177396237,0.011149196342090592,0.046109603140493505,0.0007474019096252407
25.441189639344262,0.9198740152811972,0.022842970933126563,0.011623135046906286,0.04476831363111969,0.0008915651076518796
25.541351803278687,0.9210014186858738,0.020370672840803117,0.011590295930708358,0.04626179880034822,0.0007758137422681248
25.641513967213115,0.9190781944944427,0.023120699479759498,0.012061219350002234,0.04481051013758585,0.000929376538210988
25.741676131147543,0.920247920702208,0.020543781547877393,0.012042207605668109,0.04635883487191118,0.0008072552723367104
25.841838295081967,0.918333888705538,0.023354075205920054,0.012502260726374692,0.044843246899343825,0.0009665284628251584
25.942000459016395,0.9195015059970657,0.020752879238139687,0.012504597470308791,0.04639905199133411,0.0008419653031509553
26.04216262295082,0.9176346184651881,0.023548731272929446,0.01294597457381063,0.04486784367761595,0.0010028320104576594
26.142324786885247,0.9187536015882382,0.021007589502712743,0.012976977150020625,0.046381694580159456,0.0008801371788706858
26.24248695081967,0.916973031642351,0.02371171816770191,0.013392183869087967,0.044884929756671056,0.0010381365641898984
26.3426491147541,0.9179959888679415,0.021316480582736445,0.013458702401115238,0.04630696127920972,0.0009218668689985718
26.442811278688524,0.9163411606331283,0.02385126935606691,0.01384081597261241,0.04489440806356674,0.001072345974627474
26.54297344262295,0.9172211148312772,0.02168667850262065,0.013948985333750344,0.04617602593770091,0.0009671953946513696
26.643135606557376,0.9157307070940693,0.023976525405608802,0.014291903568318606,0.04489544586914013,0.0011054180628644744
26.743297770491804,0.9164224925524942,0.022123525258186057,0.014446890285305998,0.04599101998476005,0.0010160719192550632
26.843459934426228,0.9151333330211183,0.024097228130862132,0.014745574032591338,0.04488649268519798,0.0011373721302318487
26.943622098360656,0.915595006242557,0.022630285500384976,0.014951365738265963,0.04575498372985937,0.0010683587889372631
27.04378426229508,0.9145409370129811,0.02422339482188924,0.0152020404859852,0.04486532628586419,0.0011683013932815576
27.14394642622951,0.9147351827055609,0.023207924986029083,0.015461258241053167,0.04547178356966342,0.0011238504976934507
27.244108590163933,0.9139459487056197,0.024364984635437348,0.015661589674333065,0.04482912532621183,0.0011983516583995823
27.34427075409836,0.913841450391601,0.023854973627390908,0.015975338681487206,0.04514599839798242,0.0011822389015403076
27.44443291803279,0.9133415554962279,0.024531569464958825,0.016124558677175688,0.044774567696243536,0.001227748665395174
27.544595081967213,0.912914257674856,0.024567471745968152,0.016492341423826287,0.04478278279487344,0.0012431463604761733
27.64475724590164,0.9127219444299329,0.024732017314722993,0.016591319533288917,0.04469795196882571,0.001256766753230794
27.744919409836065,0.9119561813659102,0.025339015802004008,0.01701098689125133,0.044387709843663914,0.0013061060971720868
27.845081573770493,0.9120824623171162,0.02497420076599389,0.01706225256679514,0.044595338346309916,0.0012857460037873786
27.945243737704917,0.9109718955573088,0.02616089620202922,0.01753001876625948,0.04396660110700994,0.0013705883673937925
28.045405901639345,0.9114197708288422,0.02526474124652403,0.01753771517469682,0.04446270409834642,0.001315068651590172
28.14556806557377,0.9099680988346949,0.027022325625613207,0.018048238623900495,0.04352535203690532,0.0014359848788860045
28.245730229508197,0.9107319019971052,0.025608791559991264,0.01801802453470359,0.04429611006180242,0.0013451718463992175
28.34589239344262,0.9089533028751654,0.027910755611113447,0.018564526580184263,0.043069757618037594,0.0015016573154977893
28.44605455737705,0.9100183191858275,0.026009875906032945,0.018503419355611974,0.044091868243687146,0.0013765173088424224
28.546216721311474,0.9079375911389006,0.028812266145787933,0.019077875001368077,0.042605346175639755,0.0015669215383049028
28.646378885245902,0.9092798758058455,0.026469781122892746,0.018994036561671482,0.04384670803124633,0.0014095984783456079
28.746541049180326,0.906932257702621,0.029712018250408367,0.01958740585810479,0.04213722757388864,0.0016310906149789122
28.846703213114754,0.9085187289125899,0.026988508416750726,0.01948989654004897,0.04355793272505919,0.001444933405554744
28.946865377049182,0.9059493986360855,0.030594755950546188,0.020092383687528734,0.0416699595294753,0.0016935021963674405
29.047027540983606,0.9077382618955105,0.02756429442744442,0.019990864226562627,0.04322355663681854,0.0014830228136659429
29.147189704918034,0.9050014631616525,0.0314453384589586,0.0205922335867575,0.04120743707245478,0.0017535277201772867
29.24735186885246,0.9069428489422273,0.028193685906903857,0.020496656548271725,0.042842423841133924,0.0015243847614628092
29.347514032786886,0.9041007383741644,0.032249289253801536,0.021086539443699464,0.0407528072035422,0.001810625724794089
29.44767619672131,0.9061377187348998,0.02887168285971431,0.02100682221275458,0.04241429493339601,0.001569481259237141
29.54783836065574,0.9032588510266876,0.03299334108101368,0.021575052054399586,0.040308410353277924,0.0018643454846225937
29.648000524590163,0.9053286766123493,0.029591936093781385,0.02152074206914138,0.04193990335067874,0.0016187418740503284
29.74816268852459,0.9024862446641968,0.033665957860042554,0.022057683679345262,0.039875749835919225,0.001914363960498873
29.848324852459015,0.9045218811297916,0.030346984099612395,0.022037648800596547,0.0414209779747704,0.0016725079952267415
29.948487016393443,0.9017916963193713,0.034257814023297944,0.02253450311685956,0.03945548878843204,0.0019604977520438563
30.048649180327867,0.9037235724217535,0.031128532700184078,0.022556631473304077,0.0408602293081162,0.001731034096644718
30.148811344262295,0.9011818670934062,0.03476221052624717,0.023005729570612133,0.03904747424245616,0.0020027185672812195
30.24897350819672,0.9029398344306393,0.031927752832490476,0.0230766609204405,0.04026130057810343,0.0017944512383270472
30.349135672131148,0.9006609215447863,0.03517541347140196,0.02347171599308757,0.03865078625285176,0.002041162737872775
30.449297836065575,0.9021763439974491,0.03273558280584609,0.02359663380996171,0.03962868979678226,0.0018627495899614188
30.54946,0.9002302124113728,0.03549689611075284,0.023932944446222324,0.03826381089012606,0.0020761361415264127
30.649622163934428,0.9014381430636532,0.0335430369628258,0.024115383096626492,0.03896763880757732,0.0019357980693182964
30.749784327868852,0.8998880915754766,0.035729478003778334,0.024390003028639376,0.03788433327512238,0.0021080941169862684
30.84994649180328,0.900729493637367,0.034341489218834724,0.024631741458720362,0.03828400185504917,0.0020132738300295376
30.950108655737704,0.8996297669682319,0.035879345408292324,0.024843571848067358,0.037509650169467654,0.0021376656059431233
31.050270819672132,0.9000534879448172,0.035122959215046365,0.025144662157648587,0.03758412578490439,0.0020947648975818693
31.150432983606557,0.8994471880342041,0.03595598034865815,0.025294502872642743,0.0371367256288036,0.002165603115695086
31.250595147540984,0.8994126758379268,0.03588022924507542,0.025652879488600344,0.03687456631816549,0.0021796491102329387
31.35075731147541,0.8993297978697338,0.03597182734772679,0.025743409352765614,0.0367622124736537,0.0021927529561221754
31.450919475409837,0.8988079388182839,0.036607194116126056,0.026155523351377725,0.03616210421464197,0.0022672394995727936
31.55108163934426,0.8992637907810117,0.035942126298561056,0.02619121908190736,0.03638277698304874,0.0022200868554736316
31.65124380327869,0.8982391476257736,0.03729889234351127,0.02665176076591391,0.03545345520527657,0.0023567440595265235
31.751405967213113,0.8992331376901977,0.03588435136811126,0.026638767664300442,0.03599512866994682,0.0022486146074450738
31.85156813114754,0.8977050076635155,0.03795163255832329,0.027140927518528993,0.034755139840673126,0.002447292418961411
31.951730295081965,0.8992198547863541,0.0358176974058023,0.027086859836570873,0.03559619915856403,0.002279388812712405
32.05189245901639,0.8972030943563907,0.03856304103172389,0.0276225519973798,0.03407333561496265,0.00253797699954421
32.15205462295082,0.8992045703448457,0.035762446212751126,0.027536259795800218,0.035183286214565776,0.0023134374320406847
32.25221678688525,0.8967299466107266,0.03913207163620091,0.028096359024776613,0.03341374305151121,0.0026278796767846497
32.35237895081967,0.8991671218549295,0.035739277857033215,0.02798764646439882,0.03475418506620539,0.002351768757434487
32.4525411147541,0.8962811707890131,0.03965896432180114,0.02856228959914091,0.032781472074726,0.002716103215319744
32.552703278688526,0.8990872654930671,0.03576853121779791,0.028441596189627015,0.03430730572989923,0.002395301369609987
32.652865442622954,0.8958515938879387,0.040145167445754755,0.029020496488273557,0.03218094942411569,0.002801792753920674
32.753027606557374,0.8989453174062672,0.03586944340544896,0.028898575983361378,0.033841771427155984,0.002444891777768769
32.8531897704918,0.8954354022952906,0.04059322341197651,0.02947133651839315,0.031615848438543974,0.0028841893357995237
32.95335193442623,0.8987229479707193,0.03605941386974214,0.0293588983288291,0.03335748805526268,0.0025012517754476322
33.05351409836066,0.8950263425500624,0.04100662361395044,0.02991537002628729,0.031089041616501733,0.0029626221931993487
33.15367626229508,0.8984037870981643,0.036353288992517774,0.029822746009591502,0.032855192123002724,0.002564985776724774
33.25383842622951,0.8946178797238528,0.0413896403264119,0.03035333487456219,0.030602575742749553,0.0030365693324268268
33.354000590163935,0.8979741054993526,0.03676272748125693,0.030290152306164633,0.03233646459254191,0.002636550120685384
33.45416275409836,0.894203402956284,0.04174714088767147,0.030786138403553737,0.030157668068430885,0.0031056496840615073
33.55432491803278,0.8974233828126527,0.037295666658088235,0.030761002984278973,0.031803714118807516,0.0027162334261750646
33.65448708196721,0.8937763890287072,0.04208439465816898,0.031214828781387805,0.029754722397605564,0.003169665134133235
33.75464924590164,0.8967447098920087,0.037955897371574954,0.03123507580192906,0.03126013382162971,0.0028041831128568866
33.85481140983607,0.8933305845636718,0.04240688168237525,0.03164057657398163,0.02939336279556605,0.003228594384405052
33.954973573770495,0.8959351847630235,0.038742807796292994,0.031712036734944334,0.03070962499846275,0.0029003457072784974
34.055135737704916,0.8928601430599168,0.042720110576344075,0.03206465172746041,0.029072483425307327,0.0032826112109722015
34.155297901639344,0.8949960400634714,0.039651278923454505,0.032191480299560836,0.03015669873427382,0.0030045019792406865
34.25546006557377,0.8923597636297547,0.04302945637346796,0.03248839125027771,0.028790312125461695,0.003332076621041055
34.3556222295082,0.893932716060343,0.04067174849339117,0.032672976582857574,0.029606359017494262,0.0031161998459153686
34.45578439344262,0.8918245998505577,0.04334004097737583,0.03291329231474925,0.02854450640728161,0.003377560450037603
34.55594655737705,0.8927545103298895,0.041790486431079854,0.03315618222958572,0.02906398745278075,0.0032348335566651856
34.656108721311476,0.8912510444561097,0.04365650721627738,0.03334055031359345,0.028332163692240647,0.0034197343217793686
34.756270885245904,0.8914750301804303,0.04298988230211238,0.03364048201056718,0.02853512839320605,0.0033594771136842
34.856433049180325,0.8906356951327997,0.04398309021953146,0.033771668128360195,0.028150035517272673,0.0034595110020347354
34.95659521311475,0.8901106491305373,0.04424915944978591,0.03412564342523026,0.02802546492275662,0.0034890830716916106
35.05675737704918,0.889976070652469,0.04432344383091081,0.03420801823871318,0.027994553830082106,0.003497913447827281
35.15691954098361,0.8886806574795382,0.04554495055304838,0.034611412686018354,0.02754060182703126,0.003622377454365158
35.257081704918036,0.8892704124934055,0.0446806399277328,0.03465089659345978,0.027861961039844757,0.0035360899455583687
35.35724386885246,0.887206384509978,0.04685209796256025,0.035097667482738334,0.027085959614103716,0.003757890430620279
35.457406032786885,0.8885175773806758,0.045057155705259026,0.03510152044927045,0.027748426808748207,0.00357531965604877
35.55756819672131,0.8857103685484837,0.048144508954423244,0.0355844042094411,0.02666666013821433,0.0038940581494383815
35.65773036065574,0.8877170296292124,0.045454900469987916,0.03556098926426583,0.027650163397629844,0.0036169172389055684
35.75789252459016,0.8842155649877879,0.04939605203275813,0.03607175831790592,0.026287426438698813,0.004029198222851167
35.85805468852459,0.8868686463957645,0.04587525997597308,0.03603024783411604,0.027563542483439896,0.0036623033107072945
35.95821685245902,0.882744403030898,0.05058145397460963,0.036560004882476876,0.025952501674000424,0.004161636438015777
36.058379016393445,0.8859726617521324,0.046319152692533484,0.0365100949012226,0.027485208917954803,0.00371288173615749
36.158541180327866,0.881317947089932,0.051677193359269645,0.03704953520543397,0.025665581000790666,0.0042897433445759975
36.258703344262294,0.8850294978947064,0.04678711954213487,0.03700112917596515,0.02741218429398306,0.003770069093210747
36.35886550819672,0.8799550302633875,0.052662332647224155,0.037540859623249545,0.025429759776434437,0.00441201768970526
36.45902767213115,0.884039663614472,0.04727940628307741,0.037503754489600985,0.02734196351356581,0.0038352120992858145
36.55918983606557,0.8786714962543838,0.053519282119241784,0.03803457921526013,0.02524749368675596,0.004527148724358191
36.659352,0.8830036108154542,0.04779604431290176,0.03801818291121455,0.02727259802854853,0.003909563931883466
36.759514163934426,0.8774795140493106,0.054234455997563935,0.03853136619528014,0.025120569343244983,0.0046340944146033075
36.859676327868854,0.8819216706337051,0.0483369373876158,0.038544399672275485,0.027202759979363667,0.003994232327040919
36.95983849180328,0.8763870511037318,0.05479880000260857,0.03903195015494501,0.025050083213608573,0.004732115525107595
37.0600006557377,0.8807939834473758,0.04890190071820229,0.03908220810454632,0.027131792669778037,0.0040901150600983725
37.16016281967213,0.8753974654099088,0.0552081739579418,0.03953708695771709,0.025036426700775924,0.004820846973657899
37.26032498360656,0.8796204254094085,0.04949068771586215,0.03963122841436074,0.02705973997430467,0.004197918486063958
37.36048714754099,0.8745093031456226,0.055463570066776484,0.04004755566447081,0.025079276092833218,0.0049002950302982585
37.46064931147541,0.8784007243137985,0.05010299325646142,0.04019090174005768,0.026987350447232935,0.004318030242447112
37.560811475409835,0.8737162380120996,0.05557116234321667,0.04056413042605509,0.025177586953345175,0.004970882265283392
37.66097363934426,0.8771343797982123,0.05073839071852491,0.04076056591206995,0.026916069441218913,0.004450594129973036
37.76113580327869,0.8730072342844252,0.05554217622040202,0.04108758205556606,0.025329593525936736,0.005033413913670405
37.86129796721311,0.8758208690946351,0.05139627490984482,0.04133943921023251,0.026848001814007698,0.004595414971280201
37.96146013114754,0.8723668682451722,0.055392581409103664,0.04161866546806513,0.025532814668198657,0.00508907020945966
38.06162229508197,0.8744597047731721,0.05207575459925827,0.041926684960152526,0.026785860570494313,0.004751995096924708
38.161784459016395,0.8717758271038077,0.055142617621788556,0.042158105424071925,0.025784068538941676,0.005139381311390241
38.261946622950816,0.8730505926497703,0.05277552684665782,0.04252145919266179,0.02673289920487338,0.004919522106037338
38.362108786885244,0.8712115845966764,0.054816157511630055,0.0427066112974324,0.026079499376992773,0.005186147217266201
38.46227095081967,0.8715936013696298,0.05349377330096189,0.0431229109559193,0.026692824888463043,0.005096889485026014
38.5624331147541,0.8706491830942442,0.05443994466228223,0.04326484860659282,0.026414617591950476,0.005231406044930291
38.66259527868853,0.8700893041936806,0.05422803627068277,0.043730259462602436,0.02666970305204489,0.005282697020989612
38.76275744262295,0.870062152322969,0.054042707916791645,0.04383344240594227,0.02678435924500884,0.00527733810929062
38.86291960655738,0.8685389362003584,0.054975133629798154,0.04434280039614308,0.02666785180706049,0.005475277966642244
38.963081770491804,0.8694234601016766,0.053654188240798185,0.044412978156667074,0.027183165415281752,0.005326208085576489
39.06324393442623,0.8669444934880219,0.05573109993332616,0.04495992031253948,0.02669172749801883,0.0056727587680925
39.16340609836065,0.8687065894100232,0.053304121751530556,0.04500395285393946,0.0276050818659237,0.005380254118582291
39.26356826229508,0.8653088791144732,0.056491152367121523,0.04558113914741761,0.026745808392257823,0.0058730209787304114
39.36373042622951,0.8678864600854936,0.05302117069368005,0.045606791510074046,0.02804388595596179,0.005441691754789344
39.46389259016394,0.8636358822057264,0.057249706556740734,0.04620608215794388,0.02683447525833929,0.006073853821249897
39.56405475409836,0.8669405191669944,0.05283189894793588,0.04622180733723791,0.02849322930818933,0.0055125452396429945
39.664216918032785,0.8619302715352162,0.05800043611507772,0.04683449178763713,0.026961889337582305,0.006272911224486674
39.76437908196721,0.8658495571926934,0.05275978862488078,0.0468491522184548,0.02894680021922924,0.005594701744742049
39.86454124590164,0.8601977069344382,0.05873636667931271,0.04746622026014746,0.027131873474230135,0.006467832651871419
39.96470340983606,0.8645985183753627,0.05282433761255688,0.04748884482992733,0.029398502254640527,0.005689796927512368
40.06486557377049,0.858444688178803,0.05945002702143835,0.048101187315086336,0.027347792324415372,0.0066563051602578655
40.16502773770492,0.8631771815598701,0.05304032324332404,0.048140676326399685,0.029842630084657165,0.005799188785750235
40.265189901639346,0.8566784365045461,0.060133625599146256,0.04873937970592975,0.027612436267398788,0.006836121922980901
40.365352065573774,0.8615805491844557,0.05341719602966888,0.04880422930474898,0.03027405196706216,0.0059239735140647586
40.465514229508194,0.8549067227248655,0.06077927318703785,0.04938080283700736,0.027927908895871597,0.0070052923552164645
40.56567639344262,0.8598091945579738,0.05395868652811446,0.04947885798116296,0.03068837603299719,0.006064884899750186
40.66583855737705,0.8531376793920693,0.06137923562604387,0.05002545881443794,0.02829551907887349,0.007162107088576152
40.76600072131148,0.8578692652649877,0.05466264618237768,0.050163642307800724,0.031082095214734456,0.006222351030099252
40.8661628852459,0.8513795708629526,0.0619262163489943,0.050673319687775296,0.028715680588745577,0.0073052125115335926
40.96632504918033,0.8557723996758297,0.05552108703235441,0.05085743272022325,0.03145270652742422,0.006396374044169332
41.066487213114755,0.8496405355683876,0.06241365981478257,0.05132429155337258,0.029187821494778384,0.007433691568681146
41.16664937704918,0.8535352906512887,0.05652047228504685,0.05155884331508363,0.03179879558244268,0.00658659816613899
41.2668115409836,0.8479283337543426,0.06283605825198671,0.05197821074182267,0.029710308031876496,0.007547089219972268
41.36697370491803,0.8511792625633625,0.05764222702740872,0.052266245227014875,0.03212007362251938,0.006792191559694481
41.46713586885246,0.8462500652418972,0.06318925816435664,0.052634803658603575,0.030280386716663686,0.007645486218479653
41.56729803278689,0.8487294603936346,0.05886339974577742,0.05297786419436021,0.0324173852277543,0.007011890438472964
41.66746019672131,0.8446119065037347,0.06347073793094231,0.05329369853537178,0.030894151724065455,0.00772950530588616
41.767622360655736,0.8462140662911277,0.060157531884178515,0.053691745881768733,0.032692661742165494,0.0072439942007616375
41.867784524590164,0.8430188900801507,0.06367986432113226,0.0539544084981926,0.03154653957999048,0.00780029752053523
41.96794668852459,0.8436633837609626,0.061495616431171074,0.05440584460173206,0.032948839646366405,0.007486315559767286
42.06810885245902,0.8414746276193462,0.06381809661841542,0.05461632065659598,0.03223136055635288,0.007859594549290552
42.16827101639344,0.8411087422146425,0.06284712989821768,0.0551180734901789,0.033189746450668696,0.00773630794629262
42.26843318032787,0.8399811992567354,0.0638891308507413,0.05527873070136417,0.032941368084336224,0.007909571106823823
42.368595344262296,0.8385815779297277,0.06418113573224601,0.05582630228024346,0.03341994791104345,0.007991036146739983
42.468757508196724,0.8385389465780437,0.0638989845625275,0.05594080480809972,0.03366836987764761,0.007952894173679685
42.568919672131145,0.8361123231773036,0.06546733091015579,0.056528457157314665,0.03364457885737372,0.008247309897852521
42.66908183606557,0.8371464378359668,0.0638559867583985,0.05660161238877811,0.03440338557935953,0.007992577437497046
42.769244,0.8337294943325966,0.0666770851304792,0.05722251218435741,0.033869153704536616,0.00850175464802973
42.86940616393443,0.8358004061031864,0.06377069020485034,0.05726013347037443,0.03513684556024601,0.008031924661342877
42.96956832786885,0.8314587632437256,0.06778439267116833,0.05790652209944686,0.034099363598738955,0.008750958386921392
43.06973049180328,0.8344958348784347,0.06365571294118773,0.057915224465188264,0.03585882736710723,0.00807440034808217
43.169892655737705,0.8293222179188215,0.0687667118247998,0.058578664716912844,0.03434087136800684,0.008991534171458874
43.27005481967213,0.8332260147807066,0.06352545238877075,0.05856566895137619,0.03655933085029831,0.008123533028849437
43.37021698360656,0.8273376765540315,0.06960569088394779,0.05923721832985528,0.034599103243588496,0.009220310988580168
43.47037914754098,0.8319827784605851,0.06339575279950517,0.05921015316726648,0.0372285708493057,0.008182744723339505
43.57054131147541,0.8255182395924312,0.07028773185659604,0.05988058717169446,0.034879044663139756,0.009434396716136705
43.67070347540984,0.8307567669446185,0.06328346167533633,0.05984723971653952,0.037857284216969815,0.00825524744653798
43.770865639344265,0.8238719645887378,0.07080438861387048,0.06050730335201537,0.03518504465274439,0.009631298792633169
43.871027803278686,0.8295376841242101,0.0632058845485354,0.06047544929444617,0.038437044229238854,0.008343937803568995
43.971189967213114,0.8224017226110587,0.07115259669024268,0.06111600400514505,0.0355206300886733,0.009809046604882363
44.07135213114754,0.8283148548727441,0.06318023318623245,0.061093163228072025,0.038960542901429515,0.008451205811522025
44.17151429508197,0.8211052811312469,0.07133471609991467,0.061705459622324044,0.035888334176016425,0.009966208970497778
44.27167645901639,0.8270775179566402,0.06322295642848685,0.06169871366019136,0.0394218607930028,0.008578951161678748
44.37183862295082,0.8199752861786203,0.07135842851086013,0.06227468805891822,0.03628955658801013,0.010102040663592817
44.472000786885246,0.8258152473270757,0.06334911212134106,0.06229051982747251,0.039816695266810774,0.008728425457301521
44.572162950819674,0.8190005706229635,0.07123634240728197,0.06282242611367028,0.03672437610856172,0.010216284747523743
44.672325114754095,0.8245192968996315,0.06357163465687163,0.06286651101355983,0.04014245543399082,0.00890010199594521
44.77248727868852,0.8181653739162289,0.07098566956477981,0.0633479570159964,0.037191530187113145,0.010309469315879902
44.87264944262295,0.8231818351065242,0.06390082339151777,0.06342506454097616,0.04039845058879237,0.009093826372190665
44.97281160655738,0.817450921113276,0.07062752820891824,0.06385057139167033,0.03768828520011214,0.010382694086023417
45.07297377049181,0.8217973325757979,0.06434371815745138,0.06396443856073199,0.04058584241932688,0.009308668286693338
45.17313593442623,0.816835988749155,0.07018623552732958,0.06432973706045331,0.03821041706437,0.010437621598690433
45.273298098360655,0.8203628165607133,0.06490367989701457,0.06448294363968683,0.04070759645978338,0.009542963442803525
45.37346026229508,0.8162977834600542,0.06968849463223033,0.06478508527324808,0.03875221985274404,0.010476416781723891
45.47362242622951,0.8188782581059466,0.06558005154445591,0.06497905494545612,0.04076835428483413,0.009794281119309132
45.57378459016393,0.8158128139746823,0.06916249021489883,0.06521646384576027,0.03930656790370169,0.010501664060957117
45.67394675409836,0.8173468137948068,0.06636802001861307,0.06545136668674476,0.04077422438408841,0.010059575115748294
45.77410891803279,0.8153578693400063,0.06863696703563393,0.0656239183535782,0.039865027808421424,0.010516217462362363
45.874271081967215,0.8157751059383412,0.06725859863941594,0.06589869483070364,0.04073252260150669,0.010335077990033581
45.974433245901636,0.8149108040527548,0.06814026607064484,0.066007686748154,0.04041803485781595,0.01052320827062895
46.074595409836064,0.8141731091265749,0.06823877289794372,0.06632009765790446,0.040651471555063816,0.0106165487625138
46.17475757377049,0.8144514584590923,0.06769938395115221,0.06636822967663361,0.040955123625257835,0.010525804287865297
46.27491973770492,0.812554187847478,0.06929184299878226,0.06671484443781191,0.04053986096087855,0.010899263755050122
46.37508190163934,0.8139623197573365,0.06733909178330379,0.06670613544952417,0.04146521308942745,0.010527239920411902
46.47524406557377,0.8109347639870883,0.0703978611783993,0.06708249668495209,0.04040670463126986,0.01117817351828999
46.5754062295082,0.8134291340170263,0.06708110320550875,0.06702214260770085,0.041936945225483024,0.01053067494428186
46.675568393442624,0.8093339524294629,0.07153424120962006,0.06742282922875041,0.04026089494050043,0.011448082191670202
46.77573055737705,0.812841410273365,0.06694337795078656,0.06731706498082211,0.04235905276284375,0.010539094032183336
46.87589272131147,0.8077731965878161,0.07267647205352414,0.06773581368053348,0.040110889247069945,0.011703628431057047
46.9760548852459,0.8121927903824857,0.06693956917493993,0.06759168465496654,0.04272077635376194,0.010555179433845775
47.07621704918033,0.8062752301023708,0.07379885634267497,0.0680217070292294,0.03996437532313375,0.01193983120259219
47.17637921311476,0.8114808512927493,0.06707855829682141,0.06784684019776616,0.04301221535842802,0.010581534854235648
47.27654137704918,0.8048637698977835,0.07487539722298571,0.06828079614839769,0.03982802323867309,0.0121520134921585
47.376703540983605,0.8107074090189794,0.06736428299281724,0.06808315467905299,0.04322473376483513,0.01062041954431561
47.47686570491803,0.8035625843463768,0.0758806543625714,0.06851345427607082,0.039707263786938,0.012336043228044323
47.57702786885246,0.809878269698674,0.06779568825294101,0.06830104349689442,0.04335129907096433,0.010673699480526091
47.67719003278688,0.8023946869822921,0.07679063394271875,0.06872007889099979,0.03960611175748664,0.01248848842650262
47.77735219672131,0.809002749504099,0.06836686507243146,0.0685007394064396,0.04338677428839427,0.01074287172863641
47.87751436065574,0.8013814708808251,0.07758365210385365,0.06890104159578835,0.039527038618182554,0.01260679680134982
47.977676524590166,0.8080933728878075,0.0690674432001595,0.06868214505038987,0.04332811778027551,0.010828921081367151
48.077838688524594,0.800541924796303,0.07824114503330334,0.06905667659569925,0.039470894004910925,0.012689359569784252
48.178000852459014,0.8071651504633779,0.0698830493506061,0.06884494054181228,0.043174521973177636,0.010932337671026894
48.27816301639344,0.7998918335973156,0.07874840122165726,0.06918723517044324,0.03943687801695509,0.012735651993628793
48.37832518032787,0.8062350048216733,0.07079596196094427,0.06898854418681488,0.042927442973545414,0.011053046057022193
48.4784873442623,0.7994431289376281,0.07909518133901623,0.06929290751325111,0.03942256138521363,0.012746220824890957
48.57864950819672,0.805321130831022,0.07178586040158579,0.06911212415808465,0.04259053930178895,0.011190345307520581
48.67881167213115,0.799203274650106,0.07927621679877368,0.0693738051171381,0.03942395464787032,0.01272274878611363
48.778973836065575,0.8044421934697544,0.07283057897186686,0.06921473813441709,0.042169532482526494,0.011342956941434553
48.879136,0.7991748597874921,0.0792915560279596,0.06943000400410512,0.03943562259622835,0.012667957584216759
48.97929816393442,0.8036167871009328,0.07390696394468647,0.06929531819259525,0.04167197283549967,0.011508957926285673
49.07946032786885,0.7993552691445514,0.07914674501345123,0.0694615775821047,0.03945084549059983,0.0125855627692946
49.17962249180328,0.8028627091605917,0.07499166683256893,0.06935279156370791,0.041106947087870306,0.011685885355259608
49.27978465573771,0.7997365874699909,0.07885284062699285,0.06946861553554068,0.03946182200732072,0.012480134360156294
49.37994681967213,0.8021966367620776,0.07606190505587108,0.06938615057574327,0.040484750446325254,0.011870557159982888
49.480108983606556,0.8003057809354696,0.0784262246037351,0.06945128479225542,0.039459930919442894,0.012356778749095371
49.580271147540984,0.8016330458240566,0.07709614768370726,0.06939464971765037,0.03981649591663459,0.012059660857952749
49.68043331147541,0.801044461615362,0.07788821466948906,0.06940997789997107,0.03943599016601866,0.012221355649159717
49.78059547540984,0.8011844210255409,0.0780747470210228,0.06937770270472393,0.03911372075694777,0.012249408491764773
49.88075763934426,0.8019296043321003,0.07726452922548734,0.06934520682398072,0.039380569646672206,0.012080089971760525
49.98091980327869,0.8008605175067696,0.07898043551386427,0.06933501249721412,0.03838799291126236,0.012436041570888894
50.081081967213116,0.8029344265830589,0.07658459589980675,0.06925757184421662,0.03928434097765569,0.011939064695261853
50.181244131147544,0.8006686401259797,0.07979879835393155,0.06926655356675512,0.03765059051167748,0.012615417441656054
