tg,0,2,9,10,19,33,37,47,other
17.676239771543084,0.9882052882528055,1.044652621675143e-07,0.0003342165340394557,0.010907013524576434,5.31388196611466e-08,7.582058327180327e-05,0.00035348374655777695,3.0167841260305414e-09,0.0001240167378829815
18.036979358717435,0.9858972868441691,1.2535024016233044e-07,0.00032253963784614477,0.013168463035542793,3.54024230667913e-07,6.459463071368401e-05,0.0004209753106099705,7.238523045964106e-09,0.00012565392812446952
18.397718945891782,0.985211238841906,1.2266441682618119e-07,0.0003454988896151119,0.013766946857265143,1.0715044471985023e-07,7.993060126898209e-05,0.0004414877020254403,8.246141836546152e-09,0.00015465904691591703
18.758458533066133,0.9868235735109955,1.2278205492574246e-07,0.0003962856410561241,0.01204500174922554,9.304986718136971e-08,0.00011418666936892873,0.00044045332899650587,1.3491061655095036e-09,0.0001802819193291727
19.11919812024048,0.9867566555617697,1.3173443964966234e-07,0.00042451035061551905,0.012017127551092844,8.755755383466182e-09,0.0001276957473263623,0.0004821921498539542,8.578749229281103e-10,0.00019167729127167465
19.479937707414827,0.9833852284093179,1.4417301495994787e-07,0.00041952771846260446,0.015302547491951354,2.9053544998874713e-07,0.00011090283051379134,0.0005782706386666521,4.9330863368468e-09,0.0002030832695363305
19.840677294589177,0.9806614702114755,1.5402161737142203e-07,0.0004309679514219165,0.017938358234974777,3.514427926065272e-07,9.728262839327426e-05,0.0006700152487024656,1.678103611287382e-08,0.00020138347958587044
20.201416881763524,0.9817440614844721,1.663951939672842e-07,0.0004941361150772944,0.01669942508544101,2.7435163234511787e-07,0.00013204489073084387,0.0006908361608821982,2.036984457665285e-08,0.00023903514672574122
20.562156468937875,0.9830979418433246,1.68948367695119e-07,0.0005565540111255883,0.015182097299414762,6.241113259286726e-08,0.00017741650007115678,0.0007015924266706325,1.52951554920472e-09,0.00028416503037731466
20.922896056112222,0.9803876157793632,1.7449814115210318e-07,0.0005550329989105201,0.017785346429937385,2.388333090230507e-07,0.00017195508005208993,0.0007965167976312481,6.59933095000857e-09,0.0003031129833245272
21.283635643286573,0.9755377025318055,1.702077713649949e-07,0.0005252975836958901,0.022524986164476693,4.3814629956088225e-07,0.0001299288838045969,0.00097501197491258,1.61407906960053e-08,0.0003064483664431128
21.64437523046092,0.9747188156575459,1.8791704781861323e-07,0.0005542900480726708,0.023154046572194453,5.623113852659228e-07,0.00014441321032759513,0.0010742279960897253,1.6716565736884224e-08,0.00035343957077094146
22.00511481763527,0.9781047777587797,2.0613648953090865e-07,0.0006475825481371884,0.019584882346709825,2.0915460112902837e-07,0.0002282290244041729,0.0010161615264331894,5.776627825129124e-09,0.0004179457278173926
22.365854404809618,0.979669140871781,1.7703931889174982e-07,0.0007238163948536441,0.017877464987223087,8.326896888141481e-08,0.0002928679160566307,0.0009910169365822525,7.424372253152292e-09,0.00044542516084344896
