tg,0,2,7,25,4,1,5,other
4.211924801603206,0.9793927736391433,4.980202652012068e-05,0.011865554911125942,0.0004316823188125025,6.589722136671539e-05,0.007892494539710566,5.580465523510193e-06,0.00029621487779729616
4.262066763527054,0.9862710230260041,4.185517466961445e-05,0.01274088506215475,0.0004923777729753658,1.7601053003455906e-05,0.00023281925805741934,5.423773911175084e-06,0.00019801487922410654
4.312208725450901,0.9808542148345445,2.8269091000181908e-05,0.013152576541040429,0.0005423803463831207,0.00019989857605254868,0.004920307623421726,6.179318172008229e-06,0.00029617366938550216
4.362350687374749,0.9808262063898339,3.840193700430013e-05,0.013848564113337854,0.000559848231210995,3.474888513047899e-05,0.004518976391463509,3.765697216407121e-06,0.00016948835480257163
4.4124926492985965,0.9616170617413241,5.744975723511797e-05,0.013414828388949144,0.0006097408689922611,0.0010120172192458548,0.022473167454633857,6.213875554360381e-06,0.0008095206940653688
4.462634611222445,0.9741622397904903,8.300815853573924e-05,0.015536929775346535,0.0007079556394298625,9.332378632210457e-05,0.009015162338447872,5.787470930755219e-06,0.0003955930404968555
4.512776573146292,0.9778790540896478,8.18539805486127e-05,0.016222497630472753,0.0007638974141044774,6.708239061709883e-05,0.004688789094490355,5.677843896471028e-06,0.0002911475562223931
4.56291853507014,0.9816309871022071,7.702738390358066e-05,0.016873483910684793,0.0008313380676630048,2.2981277389356756e-05,0.0002645409676228365,6.0222893966880525e-06,0.00029361900113267225
4.613060496993987,0.9740749074990138,4.895574456346561e-05,0.017162930203202913,0.0009241306773671324,0.00038865247317652267,0.006814832537538185,8.32879670406886e-06,0.0005772620684337815
4.663202458917835,0.9681076454297712,8.082207074064146e-05,0.018110836790562506,0.0009747184035251756,0.00044347003241736844,0.01175932198604829,5.714785322882191e-06,0.000517470501611883
4.713344420841683,0.9633080051784275,9.460435044321117e-05,0.018291809160592108,0.0010178006399944861,0.0009243812265536812,0.015618112118393474,5.806976099690138e-06,0.0007394803494958913
4.763486382765531,0.9598085829911844,0.00015530475142487468,0.01941967142520303,0.0011688261769845813,0.0003240319320416962,0.018023159453832725,1.0853645744137516e-05,0.0010895696235845298
4.813628344689379,0.9751441760675912,0.000137348293734676,0.021624633432915964,0.0013044840058100851,4.727691086490623e-05,0.001374615947353493,6.2859238796558205e-06,0.0003611794178500771
4.863770306613226,0.9756470134401608,0.00012678912072116785,0.022166815172121778,0.0013793521543454808,5.902113931461777e-06,0.0003022096635223942,6.467820321860561e-06,0.0003654505148750209
4.913912268537074,0.9704719299852467,9.588688245385338e-05,0.022358137926835678,0.0014840578871323845,0.00028918913093883874,0.004598291724257813,8.125493950384172e-06,0.0006943809691842828
4.964054230460921,0.9492023163821756,0.00013875144206896629,0.021961703406291697,0.001599179039460604,0.0019000061008588856,0.023635214377879764,1.1528358427469583e-05,0.0015513008928371708
5.0141961923847695,0.9633293330525126,0.00017803410757654038,0.02494777824569247,0.001696497196624422,0.0004502894271833838,0.00887332353149846,4.21858914758628e-06,0.0005205258497644749
5.064338154308617,0.9479631579324367,0.0002532304239995652,0.024266720874637573,0.0018263206476196447,0.0006140060302218755,0.023342252753066714,1.3502162772903717e-05,0.001720809175245086
5.114480116232465,0.9672637610339373,0.0002388195474686747,0.02741958116594539,0.0020717836059528033,0.0001178604087070125,0.00210590262623005,8.28780550957319e-06,0.0007740038062493682
5.164622078156312,0.9671548305901365,0.0001932216925473991,0.02842971925925532,0.0022361843045196877,4.785426304999216e-05,0.0012869549418706508,7.137643005730123e-06,0.0006440973056146548
5.21476404008016,0.9644776740572106,0.00018747713972184338,0.02906606287873024,0.0023238212951872455,7.2308939822695e-05,0.003208576993565071,6.9920162658666885e-06,0.000657086679496377
5.2649060020040075,0.9345672622838618,0.00021073352424622022,0.026552957404341614,0.002474365517402495,0.003335324736844451,0.03023110964180444,1.858827944400199e-05,0.002609658612054977
5.315047963927856,0.947780451518719,0.00034539428195658114,0.031323542957451656,0.002699091327806314,0.00034443929677815835,0.016217430895538558,1.0534609216566747e-05,0.0012791151125332023
5.365189925851703,0.9452767740650122,0.0003833376615484893,0.03158871083944514,0.0028371405356895636,0.0007020414000389456,0.01755566422931053,1.3665428940938922e-05,0.001642665840014157
5.415331887775551,0.9566495536735917,0.00040239865403450184,0.03369550877381992,0.0031028246067541323,0.00028395439282940193,0.00442026176086782,1.3830010162631892e-05,0.0014316681279399335
5.465473849699398,0.9566071836544997,0.00029764039116936594,0.03517558127089256,0.0034307496072305123,0.0002530740532040524,0.0028554747522084836,8.462780902588193e-06,0.00137183348989256
5.515615811623246,0.9487071131307527,0.0003239610598517516,0.036084828016622134,0.003586202791644658,0.0006990102480739823,0.009403499984157059,1.2093054975256475e-05,0.0011832917139223964
5.565757773547094,0.932993467655557,0.000335371023832503,0.03443232020210445,0.0037017772259655027,0.0029645816950566507,0.023012103807738018,1.935809653240513e-05,0.0025410202932134585
5.615899735470942,0.9206001754142802,0.0005988214795221338,0.03564495905500002,0.003988311015907373,0.0017420686114166795,0.03365093592719898,2.6203739361074056e-05,0.003748524757313687
