tg,0-0,0-1,1-1,1-0,other
32.79883468937876,0.7849080342866245,0.10602110193061758,0.0698348830427962,0.02459015868611584,0.014645822053845684
32.98309780561122,0.7851066634075863,0.10888530083034854,0.06870955330153226,0.022396981179200068,0.014901501281332672
33.16736092184368,0.7856406786785272,0.11124385718906574,0.06761374185017269,0.020471369522292466,0.015030352759941702
33.351624038076146,0.786599475846228,0.11299238302295841,0.06656998675429476,0.018819308684169252,0.015018845692349205
33.53588715430861,0.7880107203849476,0.11409068778982681,0.06559799146383223,0.017430611258935115,0.014869989102458117
33.720150270541076,0.7898332779599626,0.11456905912307157,0.06471257076462135,0.0162816129684952,0.014603479183849266
33.90441338677354,0.7919579084704228,0.11452766271177052,0.06392272340481508,0.015338045574108743,0.014253659838883007
34.088676503006006,0.7942165557222425,0.11412799195692028,0.06323178170873227,0.014558129104884856,0.013865541507220218
34.27293961923847,0.7963999466734447,0.11357597464474513,0.0626383784299516,0.01389618438180062,0.013489515870058
34.457202735470936,0.7982819203566146,0.11309754389884805,0.06213788250614562,0.013307015524837785,0.0131756377135538
34.6414658517034,0.7996476341458304,0.11290908390231125,0.061724003057705215,0.012750961478059389,0.012968317416093578
34.825728967935866,0.8003218311412663,0.11318676027847935,0.06139037428200384,0.012199022679583196,0.012902011618667306
35.00999208416833,0.8001929557878484,0.11403978258891515,0.06113205323120055,0.011637075905197403,0.012998132486838353
35.1942552004008,0.7992292743426231,0.1154925862303344,0.060946906311742724,0.011068125141049774,0.013263107974249642
35.37851831663326,0.7974842785182971,0.11747955447524053,0.06083680372569184,0.010511891712212092,0.013687471568558542
35.56278143286573,0.7950903456413527,0.11985347662573083,0.06080842645362442,0.010001721768113186,0.0142460295111788
35.74704454909819,0.7922415626876504,0.12240613934369447,0.06087340112517878,0.009579521950526146,0.014899374892950278
35.93130766533066,0.7891683747579508,0.12489711855136455,0.06104750013674793,0.00928992378272248,0.015597082771214077
36.11557078156312,0.7861079232609968,0.12708563603269535,0.06134881059100061,0.009174933420431802,0.01628269669487512
36.29983389779559,0.7832743549571743,0.12876048833827927,0.061795051584059985,0.009269949330228431,0.016900155790257936
