tg,2-2,5-2,2-5,other
27.639467434869736,0.8573027117775921,0.10720941005279469,0.030561201851942953,0.004926676317670338
27.8237305511022,0.8574711056528448,0.10687515799770045,0.030700094200063286,0.004953642149391607
28.007993667334667,0.8571985249141245,0.10665807788472598,0.031138743312308557,0.005004653888841011
28.19225678356713,0.856459758947864,0.10656236141601957,0.031895995042622596,0.005081884593493934
28.376519899799597,0.8552894760827956,0.10657611124204794,0.03294986152756019,0.005184551147596372
28.56078301603206,0.853779474601497,0.1066725733115628,0.034238881954816586,0.0053090701321237554
28.745046132264527,0.8520678131939871,0.1068130586698526,0.03566975808919406,0.005449370046966179
28.929309248496992,0.8503215818067653,0.10695120179670699,0.03712980467831696,0.005597411718210869
29.113572364729457,0.848716076289106,0.10703819973280378,0.03850186686073764,0.005743857117352631
29.297835480961922,0.8474134299521201,0.10702847739800896,0.039679051925426714,0.00587904072444424
29.482098597194387,0.8465435845520037,0.1068851498795168,0.040577029028789596,0.00599423653968961
29.666361713426852,0.8461897898878268,0.10658465239103815,0.04114252726908072,0.006083030452054565
29.850624829659317,0.8463798659267716,0.10611993760385663,0.041357688343849154,0.006142508125522696
30.034887945891782,0.8470836155900735,0.10550178739875049,0.04124073991363815,0.006173857097537792
30.219151062124247,0.8482160368890644,0.10475800541692352,0.040843782886230834,0.006182174807781475
30.403414178356712,0.849645437768004,0.1039305965593968,0.04024844257353832,0.0061755230990608746
30.587677294589177,0.8512054910232915,0.1030712760537302,0.039559684682455444,0.006163548240522764
30.77194041082164,0.8527103243678116,0.10223594815491384,0.03889763640940522,0.006156091067869595
30.956203527054104,0.853971856244831,0.10147890138192694,0.03838713207755787,0.006162110295684315
31.14046664328657,0.8548185246382753,0.10084740220301049,0.038145027556318586,0.006189045602395594
31.324729759519034,0.8551143417794314,0.1003772209400292,0.03826606431244687,0.0062423729680926516
31.5089928757515,0.8547762073883656,0.10008949614485799,0.0388090054040947,0.0063252910626814
31.693255991983964,0.8537868779516833,0.09998914774420306,0.03978552526741058,0.006438449036702759
31.87751910821643,0.8522010696408509,0.10006488590382531,0.04115449307871185,0.006579551376611836
32.0617822244489,0.8501425512227407,0.10029070230389438,0.04282357287223647,0.0067431736011284394
32.24604534068136,0.8477916491208284,0.1006286540004317,0.04465873274772541,0.00692096413101481
32.43030845691383,0.8453645293255297,0.10103265959055316,0.04650055725067405,0.007102253833242911
32.61457157314629,0.8430869973416164,0.10145302929486066,0.04818469997149091,0.007275273392032118
32.79883468937876,0.8411668200365877,0.10184143614818877,0.04956295669422572,0.007428787120997802
32.98309780561122,0.8397686206705112,0.1021559943928368,0.05052151389960141,0.007553871037050632
33.16736092184368,0.8389945643806286,0.10236605799197268,0.050993821028008486,0.007645556599390222
33.351624038076146,0.8388739247302196,0.10245579589465072,0.05096660521826277,0.00770367415686721
33.53588715430861,0.8393586364633531,0.10242769822329408,0.050480007164331174,0.007733658149021709
33.720150270541076,0.8403314918046012,0.10230208572495535,0.04962138191738677,0.007745040553056725
33.90441338677354,0.8416185832198972,0.1021157164193571,0.04851578312333822,0.00774991723740745
34.088676503006006,0.8430073378245522,0.10191789905344696,0.047313845526218146,0.007760917595782934
34.27293961923847,0.8442666038542046,0.10176532796637804,0.04617835077203702,0.007789717407380498
34.457202735470936,0.8451710513839772,0.10171461814535021,0.045269018095040234,0.007845312375632334
34.6414658517034,0.845520187164978,0.10181741675159384,0.0447277391484624,0.007934656934965619
34.825728967935866,0.8451594022473174,0.10211477732001975,0.04466304821438677,0.008062772218276028
