tg,0,2,9,33,other
75.43280139750303,0.996082625445599,4.82278433330585e-06,0.003888898675764032,3.055512657059977e-06,2.0597581648014322e-05
75.7665748550141,0.9959722821640559,5.007333485846478e-06,0.003981822611783424,2.857830524337432e-06,3.8030060151254535e-05
76.10034831252518,0.9958876668808575,5.194667054101243e-06,0.004070233960434314,2.9494741045487172e-06,3.3955017549542585e-05
76.43412177003626,0.9957980154816354,5.388522598216703e-06,0.004153851327369967,3.015391901331313e-06,3.972927649567161e-05
76.76789522754733,0.9957041395159265,5.597187579558735e-06,0.004246803512964519,3.235353160641826e-06,4.022443036870046e-05
77.1016686850584,0.9956673885104488,5.813856525373663e-06,0.0043073006335829665,3.7029216739953924e-06,1.579407776932036e-05
77.43544214256949,0.9956382834007106,6.028306404526988e-06,0.004349242831463537,3.980493467202237e-06,2.4649679527857932e-06
77.76921560008056,0.9955719555781476,6.247405224064041e-06,0.004405032864615147,3.9002070889673055e-06,1.2863944924597404e-05
78.10298905759163,0.9954558739839128,6.479488833542083e-06,0.004496515755211606,3.5768677431678828e-06,3.755390429983689e-05
78.4367625151027,0.9953467193293438,6.7177837553367065e-06,0.0046025312735628555,3.5661392562341764e-06,4.046547408023285e-05
78.77053597261379,0.9952604966643932,6.959317317613297e-06,0.004691247315307805,3.699880074554529e-06,3.7596822907235766e-05
79.10430943012486,0.9951501603763219,7.215653505629071e-06,0.0047924476038951214,3.830783027178717e-06,4.6345583249963427e-05
79.43808288763593,0.9950849629450919,7.487684018635332e-06,0.004875485745033523,4.329206377425627e-06,2.7734419479137277e-05
79.771856345147,0.9950584216782774,7.760249972028523e-06,0.004923770604959344,4.806379602829665e-06,5.241087186826363e-06
80.10562980265809,0.9950043104671793,8.033100638130925e-06,0.0049761755302057415,4.88563332974891e-06,6.595268645512342e-06
80.43940326016916,0.9948957437716768,8.320591836490213e-06,0.005060128133690572,4.52714718390387e-06,3.128035561346983e-05
80.77317671768023,0.994760535712068,8.621147054516778e-06,0.005179201381209339,4.296336867740235e-06,4.734542280069176e-05
81.10695017519132,0.9946645357615099,8.924129575456648e-06,0.0052825536615130645,4.4879569281837525e-06,3.9498490474127066e-05
81.44072363270239,0.9945542139663036,9.237700913717388e-06,0.005385284464105515,4.5965841369816945e-06,4.6667284539136995e-05
81.77449709021346,0.9944543240116365,9.572821058163603e-06,0.0054905131503717826,5.015845081569903e-06,4.0574171850329216e-05
82.10827054772453,0.9944183366721395,9.91646336159393e-06,0.005553495197195374,5.685707931195678e-06,1.25659593723935e-05
82.44204400523562,0.9943755508953237,1.0257178055368765e-05,0.005604939346952527,5.98858390697474e-06,3.263995761219085e-06
82.77581746274669,0.9942819518564986,1.0609972021550438e-05,0.005680065695716415,5.734934206731537e-06,2.1637541556387326e-05
83.10959092025776,0.9941321710594723,1.0983889859888026e-05,0.0058017207166167735,5.253158601405053e-06,4.98711754498611e-05
83.44336437776883,0.9940094193271358,1.136454100453394e-05,0.005927232618073442,5.350316293203678e-06,4.6633197493362923e-05
83.77713783527992,0.9939053765837484,1.1749259556023158e-05,0.00603269996192885,5.55489343826249e-06,4.461930132812471e-05
84.11091129279099,0.9937798958567629,1.2156597958509886e-05,0.0061521967598147315,5.832561317778962e-06,4.991822414626375e-05
84.44468475030206,0.9937174156680053,1.2583957535697123e-05,0.006238998362210344,6.613521557406332e-06,2.438849069123759e-05
84.77845820781313,0.9936821615382965,1.3009895467202422e-05,0.006293652270762761,7.197512829547174e-06,3.978782644628796e-06
85.11223166532422,0.9936051283720851,1.3441327127052679e-05,0.006361938062601641,7.157833633065653e-06,1.2334404554176008e-05
85.44600512283529,0.9934588836373482,1.389935170161468e-05,0.006475857016905806,6.534357792077138e-06,4.482563625159654e-05
85.77977858034636,0.9933003018299734,1.437442294005131e-05,0.006622391026340805,6.344835351831097e-06,5.6587885394521085e-05
86.11355203785745,0.9931924455276717,1.4850195353733693e-05,0.00674064967800962,6.669814721494554e-06,4.5384784243956374e-05
86.44732549536852,0.9930603670657596,1.5342592797118684e-05,0.006864385739449105,6.869372593402192e-06,5.303522940094115e-05
86.78109895287959,0.9929591163641018,1.58648252091522e-05,0.006978545867879291,7.599914812122266e-06,3.8873027998625484e-05
87.11487241039066,0.9929210262746957,1.639475279669936e-05,0.007044617769311766,8.497051051322136e-06,9.464152144532973e-06
87.44864586790175,0.9928593743619601,1.692308139228005e-05,0.007109042428381198,8.763202644933581e-06,5.896925621810562e-06
87.78241932541282,0.9927299033973637,1.7477081553265374e-05,0.007210376274921852,8.208559810358795e-06,3.4034686350952275e-05
88.11619278292389,0.9925445987228506,1.80627661181589e-05,0.007366690644707425,7.58828857003274e-06,6.305957775444939e-05
88.44996624043496,0.9924108295958318,1.8653707162782727e-05,0.007510085769719444,7.88505973005002e-06,5.254586755706018e-05
88.78373969794605,0.9922860195891103,1.9249984408343013e-05,0.0076346138431627455,8.181480636699938e-06,5.1935102680513435e-05
89.11751315545712,0.9921496196346613,1.987927926341159e-05,0.007770411588590158,8.721057079803025e-06,5.136844040606924e-05
89.45128661296819,0.9920903694110041,2.0531939930663914e-05,0.007858968631023387,9.849413240470153e-06,2.0280604802619277e-05
89.78506007047926,0.9920410389929794,2.1181318899741588e-05,0.00792330163071165,1.0510749452957712e-05,3.967307956035983e-06
90.11883352799035,0.9919334308745159,2.1847979398357502e-05,0.008013039121405476,1.0222864308772083e-05,2.1459160371864703e-05
90.45260698550142,0.9917429031628856,2.2559036399480054e-05,0.008164305022359167,9.261775303628196e-06,6.0971003054805794e-05
90.78638044301249,0.9915651978444426,2.3289876939431743e-05,0.008337148190711472,9.216472877893462e-06,6.514761502923825e-05
91.12015390052358,0.9914436396628659,2.401761121904369e-05,0.008470948355138218,9.723920699170373e-06,5.167045007780451e-05
91.45392735803465,0.9912908739773948,2.4770418377681832e-05,0.008616137175356729,1.009497051529335e-05,5.8123458353583176e-05
91.78770081554572,0.9911925302664811,2.5562400765307025e-05,0.00873533221305566,1.1257466554765678e-05,3.5317653142001896e-05
92.12147427305679,0.9911474821221528,2.6359802980251823e-05,0.008806688029629962,1.2377760335042025e-05,7.092284902404016e-06
92.45524773056788,0.9910606613874658,2.716204174532153e-05,0.008888501466499993,1.248953268304218e-05,1.118557160538688e-05
92.78902118807895,0.9908857583029635,2.801246242769574e-05,0.009024414620178726,1.1471721264315601e-05,5.03428931663847e-05
93.12279464559002,0.9906664343753584,2.8906665613270763e-05,0.009217607291007792,1.0799558562872674e-05,7.625210945770194e-05
93.45656810310109,0.9905239406423616,2.9800599613391605e-05,0.009376624994599899,1.1394166732725121e-05,5.823959669321988e-05
93.79034156061218,0.9903760879617285,3.0701986041364624e-05,0.009522417807571954,1.181903095700448e-05,5.897321370141637e-05
94.12411501812325,0.9902344152287059,3.164956480740832e-05,0.009670703386986215,1.2776370901050838e-05,5.0455448600702894e-05
94.45788847563432,0.9901763209927682,3.262184075766471e-05,0.009760680692973272,1.4302196470279827e-05,1.6074277031400616e-05
94.79166193314539,0.9901068115725548,3.3591061895091656e-05,0.00983878550459713,1.4950159483364897e-05,5.861701469867926e-06
95.12543539065648,0.9899592158767806,3.460003921305343e-05,0.009957238553417465,1.4208554668418467e-05,3.4736975921698056e-05
95.45920884816755,0.9897201274033841,3.567758552745159e-05,0.01015231139503569,1.287995102170487e-05,7.900366503229563e-05
95.79298230567862,0.9895292816910761,3.677432256864e-05,0.010348185747902826,1.314869989767528e-05,7.260953855414695e-05
96.12675576318969,0.9893913432544147,3.786145342137809e-05,0.01049864520534382,1.3875767232801234e-05,5.827431958721222e-05
96.46052922070078,0.9892213315736341,3.8985019457033166e-05,0.010663898839438687,1.4557098681216005e-05,6.122746879018944e-05
96.79430267821185,0.9891284277396911,4.015693596016539e-05,0.010784689894234688,1.6268913966916805e-05,3.0456516147566566e-05
97.12807613572292,0.9890702612299617,4.1331081575095984e-05,0.010864831969071509,1.7536188462849144e-05,6.039530927150942e-06
97.461849593234,0.9889501926211562,4.252645235363416e-05,0.0109698647785126,1.731915006827542e-05,2.0096997908639235e-05
97.79562305074508,0.9887205846180844,4.3804366708914925e-05,0.01114957007089899,1.5679143392245103e-05,7.036180091549736e-05
98.12939650825615,0.988472473711223,4.51377795390246e-05,0.011378651833265179,1.5135424806541577e-05,8.860125116809387e-05
98.46316996576722,0.98832252244597,4.6458796057207994e-05,0.011551102702862918,1.6126782973064027e-05,6.37892721356616e-05
98.79694342327831,0.9881509736436482,4.779063410548207e-05,0.011719472278624618,1.676672059769379e-05,6.49967230245339e-05
99.13071688078938,0.9880099409140636,4.9184287950160564e-05,0.011875239667701484,1.833471906991673e-05,4.730041121509181e-05
99.46449033830045,0.9879483602855111,5.060145230023056e-05,0.011968313462762737,2.0250400926040953e-05,1.2474398500283307e-05
99.79826379581152,0.9878517036173184,5.202197322700552e-05,0.01206510795592442,2.0727839631809876e-05,1.0438613897716674e-05
100.13203725332261,0.9876528321101491,5.3520569654405545e-05,0.012221558679431746,1.9278217157618873e-05,5.281042360525888e-05
100.46581071083368,0.9873649544061837,5.511744481380029e-05,0.012464440078561725,1.766495541637388e-05,9.782311502376433e-05
100.79958416834475,0.9871678515445635,5.6725991665008786e-05,0.01267817348458372,1.8472918246790208e-05,7.877606094261622e-05
101.13335762585582,0.9870104142824994,5.831510876151191e-05,0.01284686729425896,1.945216138699684e-05,6.495115309292439e-05
101.46713108336691,0.9868290917534938,5.9955678255115135e-05,0.013028525681828279,2.064218827235355e-05,6.178469815016592e-05
101.80090454087798,0.9867412011945627,6.16518128287802e-05,0.013149058559830017,2.2993992437854236e-05,2.5094440339683296e-05
102.13467799838905,0.9866623759509031,6.334810337940544e-05,0.013242989970524071,2.429997149273155e-05,6.986003702450467e-06
102.46845145590014,0.9864990576289348,6.509861594864618e-05,0.013378693927707694,2.3491785116729878e-05,3.3658042292158174e-05
102.80222491341121,0.986207684488238,6.698022439458891e-05,0.013610833653304968,2.1106678811818066e-05,9.339495525043848e-05
103.13599837092228,0.9859396230934392,6.89251849103767e-05,0.013871110006009279,2.0972920166099324e-05,9.936879547688387e-05
103.46977182843335,0.9857818753702541,7.083658627078204e-05,0.014055581956474886,2.2461304036677566e-05,6.924478296290567e-05
103.80354528594444,0.985588511918382,7.276393308570677e-05,0.014246000362168837,2.344911830606536e-05,6.927466805675606e-05
104.13731874345551,0.9854528847945716,7.476985779201369e-05,0.014404172743493262,2.5812776812671886e-05,4.235982733036947e-05
104.47109220096658,0.9853806933569338,7.679586453857091e-05,0.014504234033478367,2.8034370055099346e-05,1.024237499531459e-05
104.80486565847765,0.9852485594810443,7.884472230429893e-05,0.014625813879287191,2.8123576795780566e-05,1.8658340567680797e-05
105.13863911598874,0.9849864343455016,8.103157630913136e-05,0.014830915069380031,2.5670202606895413e-05,7.594880620302152e-05
105.47241257349981,0.9846549873546684,8.334958485474637e-05,0.015121613282318685,2.4014160731818782e-05,0.00011603561742472228
105.80618603101088,0.9844578154548043,8.5659455713689e-05,0.015347189317802705,2.559956855930194e-05,8.373620311844844e-05
106.13995948852195,0.9842780677478505,8.793609794666554e-05,0.01553586796192111,2.6908769099476282e-05,7.121942318224292e-05
106.47373294603304,0.9840928111768382,9.028352126841994e-05,0.01572838971731523,2.8874487623778705e-05,5.964109695439746e-05
106.80750640354411,0.9840058890597891,9.269013654391017e-05,0.015849312115063467,3.1882555242792185e-05,2.022613336101114e-05
107.14127986105518,0.9838982870635712,9.510084708373492e-05,0.015962876503825538,3.3035598680699855e-05,1.0699986837735711e-05
107.47505331856627,0.9836796347725433,9.762388044221682e-05,0.01613870379344533,3.126778298731495e-05,5.2769770581523486e-05
107.80882677607734,0.9833233007230358,0.00010034134586349863,0.01642987662938489,2.8157337553254206e-05,0.00011832396416304449
108.14260023358841,0.9830468685658027,0.0001031201608884745,0.0167131688403912,2.8830360503483545e-05,0.00010801207241258733
108.47637369109948,0.9828792308546241,0.0001058328228995594,0.016909423281634604,3.091062875298175e-05,7.460241208816344e-05
108.81014714861057,0.9826684022539013,0.00010856937500809533,0.017119261191368654,3.248374391364638e-05,7.128343580501197e-05
109.14392060612164,0.9825402340642599,0.00011140017966428495,0.017276082802754833,3.579940505564116e-05,3.648354826430467e-05
109.47769406363271,0.982448504771679,0.00011424691583764032,0.01738888679245384,3.81638856279495e-05,1.0197634400889923e-05
109.81146752114378,0.9822711059103403,0.00011715908246357478,0.01754255841935379,3.75273563697735e-05,3.1649231473689996e-05
110.14524097865487,0.9819347739762049,0.00012029596813224488,0.017807274702293686,3.379880226890797e-05,0.00010385655110040358
110.47901443616594,0.9815709351062077,0.00012359571450251902,0.01814067568327629,3.251337585592131e-05,0.00013228012015695784
110.81278789367701,0.9813777943494716,0.00012684892576558828,0.018372452449793138,3.50965566231931e-05,8.78077183470283e-05
111.14656135118808,0.9811748519423777,0.000130051072674079,0.01858184551199276,3.6857378296098775e-05,7.639409465894209e-05
111.48033480869917,0.9809927813236539,0.00013334724102774734,0.018778841950084533,3.987367335301782e-05,5.515581188114642e-05
111.81410826621024,0.9808992569338679,0.00013670169597319694,0.01890376566133996,4.342148260866629e-05,1.685422620954196e-05
112.14788172372131,0.9807541919511628,0.00014007917601089362,0.019043478990898272,4.4128449789759856e-05,1.8121432138231386e-05
112.4816551812324,0.9804665885494347,0.00014366221610284953,0.01927080829204862,4.092257763037e-05,7.80183647832651e-05
112.81542863874347,0.9800484096345718,0.00014751573265359193,0.019623145902628036,3.729659548512851e-05,0.00014363213466166082
113.14920209625454,0.979776299172201,0.0001514097866333478,0.019918841518106373,3.9225564606770724e-05,0.00011422395845271488
113.48297555376561,0.9795954195842559,0.00015519094904387093,0.02012774397710387,4.1946453030276834e-05,7.969903656471489e-05
113.8167490112767,0.9793740107416905,0.00015900832758377188,0.020351883577857124,4.4386592223278e-05,7.071076064548068e-05
114.15052246878777,0.9792513010385853,0.00016293210607421846,0.020506346984165355,4.8686773930274936e-05,3.07330972453317e-05
114.48429592629884,0.9791302344982187,0.00016687146310764308,0.02063889591473141,5.090928390846326e-05,1.3088840035530652e-05
114.81806938380991,0.9788957057394505,0.00017095508629554664,0.020833724096124877,4.906022398804188e-05,5.0554854140046103e-05
115.151842841321,0.978477877427148,0.00017538010773709582,0.021167393033975235,4.389609053326449e-05,0.00013545334060600134
115.48561629883207,0.97809807667812,0.00017999087375275747,0.021532933120476595,4.356645088486056e-05,0.0001454328767668091
115.81938975634314,0.9779100724937422,0.0001844912808801839,0.02176681154091683,4.732515159661405e-05,9.129953286447105e-05
116.15316321385421,0.9776858477103336,0.00018892019192113835,0.021995788447732662,4.972805824999682e-05,7.971559176316914e-05
116.4869366713653,0.9775117335933321,0.00019346837350057077,0.022191600608802774,5.401001982589429e-05,4.918740453890109e-05
116.82071012887637,0.9774013055664196,0.0001980696595163255,0.022326905014975938,5.7837398184529954e-05,1.5882360902430487e-05
117.15448358638744,0.9772092665173873,0.00020274138972768636,0.02249997864281535,5.768868665655877e-05,3.0324763414188713e-05
117.48825704389853,0.9768389993535038,0.00020775739714878948,0.02279127621511768,5.2552246290913493e-05,0.00010941478793972939
117.8220305014096,0.9763697774156924,0.00021312725980698964,0.023200589607989826,4.894008398554336e-05,0.00016756563252536905
118.15580395892067,0.9761136072338482,0.0002184868018090622,0.023497295506701994,5.25980506037963e-05,0.0001180124070379118
118.48957741643174,0.9759160058315542,0.00022367027475129835,0.02372010085243276,5.603195545181245e-05,8.419108581057015e-05
118.82335087394283,0.975692078869871,0.0002289078379356441,0.02395168492008722,5.970007138631613e-05,6.762830071875254e-05
119.1571243314539,0.9755681253294274,0.00023425831963086325,0.024106435982887413,6.486087332486185e-05,2.6319494729219356e-05
