tg,0-2,1-2,0-5,other
29.648000524590163,0.9206929678927973,0.06267317801233788,0.013854827379473768,0.002779026715390892
29.74816268852459,0.918626509294755,0.06161189576764092,0.016703500254617188,0.0030580946829870375
29.848324852459015,0.9196642412383036,0.06331907229675666,0.01415266953873869,0.0028640169262016254
29.948487016393443,0.917720130891187,0.062262029888457304,0.01688431084012743,0.003133528380228199
30.048649180327867,0.9186633617558051,0.06392445137720987,0.014458600223938765,0.0029535866430441342
30.148811344262295,0.9168855705217565,0.06291596396575727,0.01699232483411073,0.003206140678376144
30.24897350819672,0.9176915230757834,0.06448846048152249,0.014771996064898384,0.0030480203777961267
30.349135672131148,0.9161200588308563,0.06357233616379984,0.01703123217258693,0.003276372832755205
30.449297836065575,0.9167476348764776,0.06501103317639173,0.01509381029302735,0.003147521654103531
30.54946,0.9154174101735909,0.06422912293489498,0.017008652058911788,0.003344814832605752
30.649622163934428,0.9158284874871315,0.06549293443644047,0.015426370969255327,0.0032522071071752834
30.749784327868852,0.9147684668685524,0.06488366418914089,0.01693573120635033,0.0034121377359567495
30.84994649180328,0.9149292746371098,0.0659357444538164,0.01577299543428468,0.003361985474791012
30.950108655737704,0.9141616740308718,0.06553276716937614,0.01682651753000826,0.0034790412697453988
31.050270819672132,0.9140442645929783,0.06634182976758796,0.01613746322056748,0.003476442418867529
31.150432983606557,0.9135839869436193,0.06617276519453687,0.016697122913186497,0.0035461249486592582
31.250595147540984,0.9131674840853927,0.0667142925059315,0.016523379070002665,0.003594844338673178
31.35075731147541,0.9130217251214003,0.06679964408482685,0.016564751861235457,0.0036138789325383222
31.450919475409837,0.9122934081152786,0.06705687126157875,0.016933499202823384,0.003716221420320659
31.55108163934426,0.9124614860397879,0.06740913762938554,0.0164466572370205,0.003682719093807671
31.65124380327869,0.9114176450300765,0.0673738122117642,0.017369090558733303,0.003839452199426203
31.751405967213113,0.911890982872495,0.06799685533684154,0.01635910978823078,0.003753052002434331
31.85156813114754,0.9105376051408944,0.06766971139182862,0.017829381310562643,0.003963302156713884
31.951730295081965,0.9112998918934857,0.06855839432509364,0.016316441668990104,0.003825272112434764
32.05189245901639,0.9096530589759395,0.06794933910298945,0.018311166391986898,0.00408643552908509
32.15205462295082,0.9106805855730654,0.06908945858058518,0.01633024936656726,0.003899706479784733
32.25221678688525,0.9087665635284182,0.06821742712155363,0.01880861014014731,0.004207399209884519
32.35237895081967,0.9100286995275668,0.06958595747869026,0.016408802826763297,0.003976540166981106
32.4525411147541,0.9078835095224584,0.06847849673467145,0.019313282666578297,0.004324711076295992
32.552703278688526,0.909343306512665,0.07004412968089765,0.01655670091249169,0.004055862893945198
32.652865442622954,0.9070119156474372,0.06873666061993758,0.019814435686082217,0.004436988046544359
32.753027606557374,0.9086268163544313,0.07046063870945692,0.01677479316918098,0.004137751766930557
32.8531897704918,0.9061619504227685,0.06899544497769255,0.020299524255462456,0.00454308034407635
32.95335193442623,0.9078845595234193,0.07083267839552024,0.017060378502180066,0.0042223835788838164
33.05351409836066,0.9053452994795561,0.06925762980092255,0.020754937358705535,0.004642133360818562
33.15367626229508,0.9071242859828186,0.07115803274188391,0.01740764642044148,0.004310034854856623
33.25383842622951,0.9045743653047774,0.06952513188097063,0.02116688613985278,0.004733616674400481
33.354000590163935,0.9063555141438634,0.0714351468487322,0.017808327579911472,0.004401011427494041
33.45416275409836,0.9038613821442807,0.06979891836846376,0.021522391940555496,0.004817307546700958
33.55432491803278,0.9055887690949377,0.07166319105391036,0.01825248880567646,0.0044955510454780115
33.65448708196721,0.9032174620293298,0.07007896698731655,0.021810297803495086,0.004893273179858916
33.75464924590164,0.9048347123129501,0.0718420934230949,0.018729383356763152,0.004593810907191478
33.85481140983607,0.9026516601500751,0.0703642488628966,0.022022213620970156,0.0049618773660588394
33.954973573770495,0.9041031749447683,0.07197258408400528,0.019228299623587894,0.004695941347639681
34.055135737704916,0.902170009424519,0.07065279954740537,0.02215334304298386,0.005023847985092949
34.155297901639344,0.9034023218074864,0.0720562136666969,0.019739336659365024,0.004802127866450971
34.25546006557377,0.901774871225262,0.07094177863177943,0.02220310470197982,0.005080245440980884
34.3556222295082,0.9027381077162954,0.07209533814315341,0.02025403803630177,0.004912516104250462
34.45578439344262,0.9014645443491089,0.0712275868587824,0.02217548956218732,0.005132379229921994
34.55594655737705,0.9021139887116834,0.07209308888966777,0.020765829983377608,0.0050270924152724375
34.656108721311476,0.9012331979043877,0.07150600741589715,0.022079116738921885,0.005181677940794474
34.756270885245904,0.901530898048168,0.07205331489213433,0.0212702284866482,0.005145558573049919
34.856433049180325,0.9010711173907034,0.07177235904816244,0.021926973049790813,0.005229550511345546
34.95659521311475,0.9009873629751046,0.07198052176024008,0.021764803124292697,0.005267312140364132
35.05675737704918,0.9009651471709262,0.07202168708548323,0.02173583751184812,0.005277328231739732
35.15691954098361,0.9004798030689295,0.07187977687851592,0.022248903451249642,0.005391516601306791
35.257081704918036,0.9008993693278349,0.07224895242207616,0.0215254146781805,0.005326263571908507
35.35724386885246,0.9000030472472069,0.07175658451282999,0.022723198629805322,0.005517169610160669
35.457406032786885,0.9008559908603292,0.0724492216855893,0.02131724671604942,0.00537754073803356
35.55756819672131,0.8995510903601712,0.0716167291679415,0.023189087815604692,0.00564309265628259
35.65773036065574,0.900816479402104,0.07261783449739775,0.021133477711753133,0.005432208388747839
35.75789252459016,0.8991179839858284,0.07146609351274455,0.023648028956822702,0.005767893544604579
35.85805468852459,0.9007628277233851,0.07275055710884143,0.020995545547279493,0.005491069620491992
35.95821685245902,0.8986987030332019,0.07131047184078627,0.024100860726364533,0.005889964399649492
36.058379016393445,0.9006787900062865,0.0728437265412283,0.020922896098604964,0.005554587353879281
36.158541180327866,0.898289867581275,0.07115537603460488,0.02454719233554931,0.006007564048571632
36.258703344262294,0.9005509117920285,0.0728943662812356,0.020931808321021015,0.005622913605714879
36.35886550819672,0.8978902620471159,0.07100584644583793,0.024984931034377225,0.006118960472670416
36.45902767213115,0.9003692691049676,0.07290028983796064,0.021034416878721863,0.005696024178350122
36.55918983606557,0.8975011430120242,0.07086626145708863,0.02541000405913976,0.006222591471747509
36.659352,0.9001280016069828,0.07286016076214376,0.021238016888047644,0.0057738207428257304
36.759514163934426,0.8971263352195562,0.07074017319198965,0.02581632863078519,0.00631716295766995
36.859676327868854,0.8998256522713137,0.07277350834322233,0.021544699674020427,0.005856139711442256
36.95983849180328,0.8967721510535587,0.07063015151697494,0.026196029217509475,0.006401668211956618
37.0600006557377,0.8994651983519699,0.07264073075945598,0.021951349843041007,0.0059427210455354285
37.16016281967213,0.8964469841600664,0.07053769351256413,0.026539898898614363,0.006475423428755577
37.26032498360656,0.899053789354181,0.07246307096667252,0.02244997770435875,0.0060331619747868446
37.36048714754099,0.8961606498030719,0.07046315983763075,0.0268380780792919,0.006538112280005587
37.46064931147541,0.8986020796052748,0.07224257732043177,0.023028367744737294,0.006126975329557352
37.560811475409835,0.8959234822696611,0.07040576435545787,0.027080904933982488,0.006589848440899739
37.66097363934426,0.8981232351949469,0.0719820635602374,0.023670977976278054,0.0062237232685377775
37.76113580327869,0.8957452584614174,0.07036362322845142,0.027259860495027804,0.006631257815104086
37.86129796721311,0.8976317908507268,0.07168504677048651,0.02436003257201747,0.00632312980677038
37.96146013114754,0.8956341409224892,0.07033382857105866,0.027368538571086228,0.006663491935366662
38.06162229508197,0.8971426456881452,0.07135564673643094,0.025076719258733983,0.006424988316690038
38.161784459016395,0.8955957199546762,0.07031257401533264,0.027403561471654972,0.006688144558336806
38.261946622950816,0.8966699910768046,0.07099851731585795,0.025802399950757372,0.006529091656580322
38.362108786885244,0.8956322077432866,0.07029532170951722,0.02736534608234802,0.00670712446484907
38.46227095081967,0.8962264290821804,0.07061874674942846,0.026519710358300475,0.006635113810091185
38.5624331147541,0.8957418883117461,0.0702769892831638,0.027258632790503598,0.0067224896145862195
38.66259527868853,0.8958221407753668,0.07022178287256665,0.027213476161246836,0.006742600190819709
38.76275744262295,0.895918714011618,0.07025218380302911,0.027092724106840004,0.0067363780785128224
38.86291960655738,0.8954642356280889,0.0698133561765113,0.02787138698399928,0.006851021211400941
38.963081770491804,0.8961521778290287,0.07021544912729882,0.026881386206667343,0.006750986837006334
39.06324393442623,0.895156405150834,0.0693993822253782,0.02848438882293497,0.0069598238008537145
39.16340609836065,0.8964275784837384,0.07016149705378226,0.026642403320843784,0.006768521141634162
39.26356826229508,0.8948990135447007,0.06898584187260737,0.02904678397973411,0.007068360602958236
39.36373042622951,0.8967267415308562,0.07008542142689372,0.02639680445292257,0.006791032589328202
39.46389259016394,0.8946895149658661,0.06857866346389273,0.02955604361889368,0.007175777951348358
39.56405475409836,0.8970290461471349,0.06998291129718186,0.026167796970810703,0.006820245584875171
39.664216918032785,0.8945230688436782,0.06818360080214794,0.03001235756742848,0.007280972786744976
39.76437908196721,0.8973127020918731,0.06985042581048362,0.025979463737704364,0.0068574083599401104
39.86454124590164,0.894393274551416,0.06780610491676958,0.03041798059489549,0.007382639936921599
39.96470340983606,0.8975560593552787,0.06968535491918605,0.025855307657598806,0.006903278067936723
40.06486557377049,0.8942929540934196,0.06745119335198156,0.0307764628660966,0.007479389688502196
40.16502773770492,0.8977388967847952,0.06948612889890866,0.025816758943071304,0.0069582153732267804
40.265189901639346,0.8942149936024104,0.0671233115069132,0.03109184304311654,0.007569851847559777
40.365352065573774,0.8978436892233558,0.06925228401877707,0.025881755606292356,0.007022271151576901
40.465514229508194,0.8941531659112641,0.06682619284939123,0.031367886721361385,0.007652754517984928
40.56567639344262,0.8978568334410582,0.06898446716250622,0.026063519295816386,0.007095180100619513
40.66583855737705,0.894102861732136,0.06656272595848443,0.03160745762837794,0.00772695468100291
40.76600072131148,0.8977697020116173,0.06868438725787719,0.02636961914904238,0.007176291581464025
40.8661628852459,0.8940616186934143,0.06633485014645753,0.03181207629421951,0.007791454865908287
40.96632504918033,0.8975792963875899,0.0683547437643673,0.02680137701007403,0.007264582837970385
41.066487213114755,0.8940293142499263,0.06614348292938985,0.0319817075843303,0.007845495236354237
41.16664937704918,0.8972883906653778,0.06799913285185301,0.027353675228732603,0.007358801254036373
41.2668115409836,0.8940080549007405,0.06598846760180288,0.032114810645974934,0.0078886668514812
41.36697370491803,0.8969052612800961,0.06762191957363425,0.02801518220928511,0.007457636936983479
41.46713586885246,0.8940017076125991,0.06586857765778213,0.03220866098167419,0.007921053747945191
41.56729803278689,0.8964430029203785,0.06722809728819645,0.02876900266868323,0.007559897122742025
41.66746019672131,0.8940152509945303,0.06578154909359095,0.032259896155638075,0.007943303756242083
41.767622360655736,0.8959186402991015,0.06682311769442496,0.029593697207538933,0.007664544798936075
41.867784524590164,0.8940540248016287,0.0657241347506843,0.03226524963707551,0.00795659081061018
41.96794668852459,0.895352086213324,0.06641272095064982,0.030464592397955337,0.007770600438073053
42.06810885245902,0.8941228439763432,0.06569221892026253,0.03222240454968629,0.007962532553708277
42.16827101639344,0.8947648092091289,0.06600279790897211,0.03135527163767616,0.007877121244221737
42.26843318032787,0.8942250797516215,0.06568097073688776,0.03213086374158179,0.00796308576990747
42.368595344262296,0.8941783256089172,0.0655992741944217,0.03223912019388288,0.007983280002777381
42.468757508196724,0.894361690253672,0.06568504216488141,0.031992741565740876,0.007960526015705738
42.568919672131145,0.8936127227685845,0.06520800731182827,0.033090828346861084,0.008088441572728434
42.66908183606557,0.894530375496275,0.06569878848334532,0.031813401729499785,0.007957434290881757
42.769244,0.8930853264108123,0.06483471064614087,0.033887761592685056,0.008192201350360211
42.86940616393443,0.8947250012074628,0.06571650512776112,0.03160185731525524,0.007956636349520981
42.96956832786885,0.8926097729472513,0.06448485813283902,0.034611077291436955,0.00829429162847329
43.06973049180328,0.8949354491939007,0.06573266211036764,0.03137087543669187,0.007961013259039747
43.169892655737705,0.892195389082454,0.06416361994098456,0.03524653093293871,0.008394460043625778
43.27005481967213,0.8951478624059946,0.06574213065625677,0.031136744354136457,0.007973262583612353
43.37021698360656,0.8918469259709654,0.06387581298499286,0.03578491006118888,0.008492350982855319
43.47037914754098,0.8953452138554012,0.0657404127811146,0.030918678876050206,0.007995694487434774
43.57054131147541,0.8915645507485649,0.06362586428649236,0.03622207816346813,0.00858750680147479
43.67070347540984,0.895508113756305,0.06572385772729837,0.030737877261922814,0.00803015125447389
43.770865639344265,0.8913441615741198,0.06341776705494276,0.03655865893304292,0.008679412437894303
43.871027803278686,0.8956158258242154,0.06568984902365715,0.030616298713868208,0.00807802643826069
43.971189967213114,0.8911780148978632,0.06325502788879435,0.03679942417522323,0.008767533038120482
44.07135213114754,0.8956475400823816,0.06563692964250666,0.030575261329796374,0.008140268945316335
44.17151429508197,0.8910556525020247,0.06314060198544458,0.03695244574739111,0.008851299765142272
44.27167645901639,0.8955838882744747,0.06556486407630212,0.030633964167635544,0.008217283481584693
44.37183862295082,0.890965042037026,0.06307681319354298,0.0370280863015257,0.008930058467904529
44.472000786885246,0.8954085108974474,0.06547465070096734,0.03080803935466509,0.008308799046917366
44.572162950819674,0.8908937017596285,0.06306528446624941,0.03703793808724546,0.009003075686876034
44.672325114754095,0.8951094378243555,0.06536848075215108,0.031108245048124712,0.008413836375370834
44.77248727868852,0.8908297758513397,0.06310686303123875,0.036993795066686826,0.009069566050733273
44.87264944262295,0.8946800504486616,0.06524967581788021,0.0315394101361661,0.0085308635972937
44.97281160655738,0.8907628151660273,0.06320157514006863,0.03690675866136779,0.009128851032535159
45.07297377049181,0.8941197051452227,0.0651225652417454,0.03209972627078344,0.008658003342249082
45.17313593442623,0.8906843895154614,0.06334856480857112,0.03678654663645066,0.009180499039515181
45.273298098360655,0.8934339790808811,0.06499231326545914,0.032780494008525174,0.00879321364513546
45.37346026229508,0.8905884439369897,0.06354605210036472,0.03664107878362083,0.009224425179024037
45.47362242622951,0.8926346123426887,0.06486469359787943,0.03356634266911317,0.008934351390318004
45.57378459016393,0.8904713799961497,0.06379132074720348,0.03647635958956866,0.009260939667077459
45.67394675409836,0.8917389973247651,0.064745877228174,0.034435912673262424,0.009079212773799038
45.77410891803279,0.8903319159459131,0.06408072230143577,0.03629663948568952,0.009290722266962953
45.874271081967215,0.8907692811773237,0.06464220915577835,0.03536293870844058,0.009225570958458506
45.974433245901636,0.8901706029227769,0.06440973080370453,0.03610484276914516,0.009314823504373376
46.074595409836064,0.8897509648448426,0.06456002124983025,0.036317668623076026,0.009371345282251394
46.17475757377049,0.8899890435936934,0.0647730476704224,0.03590318492065629,0.009334723815226976
46.27491973770492,0.8887112232606535,0.06450545738419049,0.03726851539504294,0.00951480396011499
46.37508190163934,0.8897889189317828,0.06516474501949218,0.03569390786428078,0.00935242818444244
46.47524406557377,0.8876771674766916,0.06448431749087194,0.038183845240766075,0.00965466979167091
46.5754062295082,0.8895710329247817,0.0655784325305561,0.035480062994750095,0.009370471549914099
46.675568393442624,0.8866742253555037,0.06450192374590186,0.03903377328302762,0.009790077615565813
46.77573055737705,0.8893345424675906,0.0660074491480537,0.03526624567110517,0.00939176271325021
46.87589272131147,0.8857246794767939,0.06456302178571256,0.03979181726450176,0.00992048147299166
46.9760548852459,0.8890763897343693,0.06644508643837051,0.035059168871376764,0.009419354955883757
47.07621704918033,0.8848464094160016,0.06467172655121801,0.04043628738461341,0.010045576648166861
47.17637921311476,0.8887909387038841,0.0668848418604368,0.03486798324739361,0.009456236188286282
47.27654137704918,0.88405189689174,0.06483150820477537,0.040951327389044834,0.010165267514441446
47.376703540983605,0.8884696305422772,0.06732078809364313,0.03470432564602858,0.00950525571805411
47.47686570491803,0.8833474169253084,0.06504527762871648,0.04132759240205095,0.01027971304392411
47.57702786885246,0.8881018084578636,0.06774748153411723,0.03458178540335368,0.009568924604665475
47.67719003278688,0.8827335633534075,0.06531503592597611,0.041562242366934725,0.010389158353682324
47.77735219672131,0.8876741569858507,0.06816074901794905,0.03451554934395885,0.009649544652241996
47.87751436065574,0.8822045085288567,0.06564240238312871,0.04165902823823581,0.010494060849776592
47.977676524590166,0.8871723742774733,0.06855750898217149,0.034521279917212246,0.009748836823144294
48.077838688524594,0.8817494981047318,0.06602826043481926,0.04162745676795892,0.010594784692489253
48.178000852459014,0.8865822444080471,0.06893600979169465,0.03461401744231621,0.009867728357941764
48.27816301639344,0.881353747765027,0.0664728412729588,0.04148187584579936,0.010691535116215243
48.37832518032787,0.8858909534467386,0.06929594163630969,0.0348068892754127,0.010006215641539843
48.4784873442623,0.8809997025067982,0.06697571527394217,0.041240257036628716,0.010784325182629995
48.57864950819672,0.8850883207385007,0.06963849125873679,0.035109788498949836,0.010163399503812788
48.67881167213115,0.8806683712809044,0.06753577711520697,0.04092283562779262,0.01087301597609661
48.778973836065575,0.8841678824333419,0.06996631909600823,0.03552815844803032,0.010337640022620066
48.879136,0.8803406464622088,0.06815121521111857,0.04055072015006833,0.010957418176605302
48.97929816393442,0.8831278454599906,0.07028345138113644,0.03606201665452052,0.010526686504353504
49.07946032786885,0.8799985731558091,0.06881946438752036,0.040144586501940534,0.011037375954730118
49.17962249180328,0.8819718592356941,0.07059509113822422,0.03670532392924189,0.010727725696840126
49.27978465573771,0.8796264958079865,0.06953715586043803,0.03972356347187827,0.011112784859697572
49.37994681967213,0.8807094493307264,0.07090737285268563,0.03744576109349994,0.010937416723087413
49.480108983606556,0.8792119392146953,0.07030008050269462,0.039304383282604875,0.01118359700000478
49.580271147540984,0.8793559332260847,0.07122709550271389,0.03826493507366862,0.011152036197533015
49.68043331147541,0.8787460845754234,0.07110317786779662,0.03890083564705421,0.01124990190972576
49.78059547540984,0.8779318018225171,0.07156144512344571,0.03913901978020331,0.011367733273834094
49.88075763934426,0.8782238107098839,0.07194056154869014,0.03852355017657287,0.011312077564851544
49.98091980327869,0.8764616504701742,0.07191769783561588,0.0400398184466915,0.011580833247518893
50.081081967213116,0.8776433407446622,0.0728055808204631,0.038180107797680135,0.011370970637193754
50.181244131147544,0.8749728196445944,0.07230291129911927,0.04093618622917336,0.011788082827113116
50.281406295081965,0.8770056237278401,0.07369090720583735,0.03787544758901464,0.01142802147731069
50.38156845901639,0.8734938893077857,0.07272363377320247,0.04179571465936684,0.011986762259645123
50.48173062295082,0.876313601662152,0.07458864733096707,0.037612515247710455,0.011485235759173337
50.58189278688525,0.8720530856342193,0.07318566437617804,0.04258655887779979,0.012174691111804217
50.68205495081967,0.875571379876772,0.07549052372724861,0.037393056416340414,0.011545039979638547
50.7822171147541,0.8706765970466055,0.07369387058011256,0.04327925741651975,0.012350274956763063
50.882379278688525,0.8747833438430138,0.07638810304389766,0.03721842981776192,0.011610123295326402
50.98254144262295,0.869386956856739,0.07425206392045838,0.043848409936331545,0.012512569286472656
51.082703606557374,0.8739531594160523,0.0772730951828613,0.037090331488720686,0.011683413912365503
51.1828657704918,0.868201621196647,0.07486293354359064,0.04427411851669083,0.012661326743071749
51.28302793442623,0.8730829720076478,0.07813766307354951,0.03701135544138731,0.011768009477414727
51.38319009836066,0.8671319198085419,0.07552801334400502,0.044543093420045754,0.012796973427407977
51.483352262295085,0.8721728993860624,0.07897473922827239,0.03698532825618245,0.0118670331294839
51.583514426229506,0.8661824752789259,0.07624768443644134,0.044649335630117755,0.012920504654515212
51.683676590163934,0.8712209573696303,0.07977832343542199,0.03701736663260852,0.011983352562339369
51.78383875409836,0.8653511614747771,0.07702121338119075,0.04459435755791447,0.013033267586120351
51.88400091803279,0.8702233891577752,0.08054375661978075,0.03711363266495394,0.012119221557491306
51.98416308196721,0.8646294827086366,0.07784682747675613,0.04438694104647622,0.013136748768131336
52.08432524590164,0.8691752213721289,0.08126798280841485,0.037280785563064085,0.012276010256391932
52.184487409836066,0.8640033242436216,0.07872180697957984,0.044042442766363606,0.013232426010435323
52.284649573770494,0.8680709351250285,0.08194977388768807,0.037525169235909504,0.012454121751375391
52.384811737704915,0.8634539961037122,0.07964258628770374,0.04358171220346857,0.013321705405115397
52.48497390163934,0.8669053246976983,0.08258984913014872,0.037851840712069484,0.01265298546008246
52.58513606557377,0.8629596002324466,0.08060483882459936,0.04302971825703896,0.013405842685917291
52.6852982295082,0.8656745037921514,0.08319087917738566,0.03826355814780425,0.012871058882657696
52.78546039344262,0.8624965680836482,0.08160354334626638,0.04241398589492927,0.013485902675154805
52.88562255737705,0.8643770187287172,0.08375737918629578,0.03875982694164363,0.013105775143345136
52.985784721311475,0.8620413201476459,0.08263303008015965,0.041762956076467884,0.013562693695724602
53.0859468852459,0.863014860684424,0.0842955151049687,0.03933609941275385,0.01335352479785365
53.18610904918033,0.8615718826187031,0.08368702468817249,0.0411043999515913,0.013636692741534116
53.28627121311475,0.8615941572782533,0.08481283238112436,0.03998322260925967,0.013609787731361792
53.38643337704918,0.8610692283140085,0.0847586979472826,0.04046399341957397,0.013708080319134832
53.48659554098361,0.8601254718704208,0.08531791556242885,0.040687204200047816,0.013869408367103188
53.586757704918035,0.8605182502619457,0.08584072014553085,0.039864132273971085,0.013776897318550956
53.686919868852456,0.8586236830355438,0.08581998772296995,0.04142935891576617,0.014126970325722528
53.787082032786884,0.8599083252360931,0.08692531906043413,0.039323078875797945,0.01384327682767423
53.88724419672131,0.8571075513047502,0.08632844793353361,0.04218687364093787,0.014377127120778814
53.98740636065574,0.8592335478799923,0.08800433568849961,0.038854502605820136,0.013907613825690104
54.08756852459016,0.855598998188905,0.08685238934786678,0.042933751448583454,0.014614861014646307
54.18773068852459,0.8584926406632342,0.08906928995729588,0.03846740927889726,0.013970660100574064
54.28789285245902,0.854122113931038,0.08740015160847026,0.043642058752936704,0.01483567570755479
54.388055016393444,0.8576885704426156,0.09011148141122856,0.03816642602284996,0.014033522123305577
54.488217180327865,0.8527018665318494,0.08797893771259586,0.04428340659669988,0.015035789158855974
54.58837934426229,0.8568276136066265,0.09112225987396991,0.037952429908471495,0.014097696610930573
54.68854150819672,0.8513623740303907,0.08859460470168101,0.04483060835944017,0.015212412908488019
54.78870367213115,0.8559190590431,0.09209284126909838,0.037823152870815314,0.014164946816982748
54.88886583606558,0.8501261089233865,0.0892510270053882,0.04525911282722983,0.015363751243998039
54.989028,0.8549727803732643,0.093015190121014,0.037774359355801174,0.014237670149920811
55.089190163934425,0.8490112398508376,0.08995054967164938,0.04554882570688301,0.015489384770629158
55.18935232786885,0.8539989171670396,0.09388186762508091,0.03780061130655244,0.014318603901330574
55.28951449180328,0.8480312794057593,0.09069350062843506,0.045685245527978105,0.015589974437828301
55.3896766557377,0.8530068080616129,0.09468640040951093,0.03789618130268132,0.014410610226193814
55.48983881967213,0.8471939873668793,0.09147831786011679,0.04566050649920421,0.01566718827380044
55.59000098360656,0.8520043146748983,0.0954235861944846,0.03805573388391398,0.014516365246703139
55.690163147540986,0.8465009053722031,0.09230166368122189,0.04547396878865416,0.015723462157922044
55.79032531147541,0.8509974105565398,0.0960897904302192,0.03827474757500918,0.014638051438232118
55.890487475409834,0.8459472422766798,0.09315861060005308,0.04513238478998595,0.01576176233328016
55.99064963934426,0.849989954149356,0.09668323031100637,0.038549652113512765,0.014777163426126137
56.09081180327869,0.8455221110807702,0.09404288397746449,0.044649604200877685,0.015785400740887846
56.19097396721312,0.8489837530622381,0.09720418511562764,0.03887767327226234,0.014934388549872163
56.29113613114754,0.8452092135750999,0.09494711777832136,0.04404583421866254,0.015797834427914523
56.39129829508197,0.8479789729313855,0.09765509487718783,0.03925645896392488,0.015109473227501337
56.491460459016395,0.8449879133083891,0.09586312074044058,0.043346540710809844,0.015802425240358867
56.59162262295082,0.846974918014096,0.09804053428453124,0.03968352563314939,0.015301022068223417
56.69178478688524,0.8448346494015057,0.09678212542191132,0.04258103492979548,0.01580219024678786
56.79194695081967,0.8459709795691932,0.09836709322885262,0.04015556903941474,0.015506358162538498
56.8921091147541,0.8447245470886674,0.09769503147385855,0.04178083022942575,0.015799591208048396
56.99227127868853,0.8449675574160311,0.09864317065780112,0.04066772885658696,0.01572154306957984
57.09243344262295,0.8446330469098668,0.09859264061662287,0.040977905067107065,0.015796407406403524
57.192595606557376,0.8439668250976702,0.09887866205537402,0.04121292668646714,0.01594158616048937
57.292757770491804,0.8445373631693007,0.09946586808515678,0.04020299386966945,0.015793774875873943
57.39291993442623,0.8429733305275069,0.09908453806486527,0.041781368264912855,0.016160763142714883
57.49308209836065,0.8444177288443484,0.10030591040350012,0.03948401316009875,0.015792347592049113
57.59324426229508,0.841994429890939,0.09927232951308779,0.042360297328328606,0.01637294326764565
57.69340642622951,0.8442584425561326,0.10110435728566787,0.03884475721356327,0.015792442944633795
57.793568590163936,0.8410405061523786,0.0994535508176089,0.042934063054428144,0.016571879975584725
57.893730754098364,0.8440486551896568,0.1018532610451174,0.03830395313628938,0.015794130628935914
57.993892918032785,0.8401248874039375,0.09963911826235196,0.04348448551822365,0.016751508815485986
58.09405508196721,0.8437827874652577,0.10254519426582892,0.037874686546127315,0.01579733172278607
58.19421724590164,0.8392634016360134,0.09983882319371147,0.043991495819651685,0.016906279350624057
58.29437940983607,0.8434605014787697,0.10317332996399814,0.03756421120516273,0.015801957352070243
58.39454157377049,0.8384735747657456,0.100060861113468,0.04443405048883488,0.01703151363194982
58.49470373770492,0.8430862137052284,0.1037315343717644,0.03737414925312291,0.01580810266988436
58.594865901639345,0.8377735222022493,0.10031143517112491,0.0447912725141189,0.017123770112507434
58.69502806557377,0.8426681998568655,0.10421446959622085,0.037301044554620556,0.015816285992293545
58.795190229508194,0.8371807557049237,0.10059446020125673,0.04504371820338614,0.017181065890433705
58.89535239344262,0.8422175766521335,0.10461769151465754,0.037337205963251775,0.015827525869957705
58.99551455737705,0.8367109696280416,0.10091137470340372,0.04517469405691957,0.01720296161163608
59.09567672131148,0.841747247707917,0.10493773562679301,0.037471765618044536,0.015843251047245613
59.1958388852459,0.836376910588312,0.10126107743868953,0.04517151915497302,0.017190492818024518
59.296001049180326,0.8412708691446877,0.10517224405216313,0.037691807210641345,0.015865079592508404
59.396163213114754,0.8361873532089429,0.10164001318680471,0.04502658342896171,0.017146050175291326
59.49632537704918,0.8408017761208625,0.10532014209104437,0.03798342653248462,0.01589465525560776
59.59648754098361,0.8361462777250115,0.10204239197859136,0.04473813648090227,0.017073193815495637
59.69664970491803,0.8403517929323367,0.10538193825056295,0.03833270643444372,0.01593356238265746
59.79681186885246,0.8362521230276346,0.10246061124523653,0.04431081226021853,0.016976453466912227
59.896974032786886,0.839931329688012,0.10535942247277015,0.0387262951810929,0.015982952658125334
59.997136196721314,0.8364983644458801,0.10288520777857918,0.04375554448183595,0.0168608832937046
60.097298360655735,0.8395477051581657,0.10525644312560546,0.03915218035369285,0.016043671362536722
60.19746052459016,0.8368724937539234,0.10330595027435625,0.0430895289820002,0.016732026989722103
60.29762268852459,0.8392059777565797,0.10507846302785423,0.03959978700914392,0.016115772206421717
60.39778485245902,0.8373574933832862,0.10371184273608494,0.04233536715676063,0.01659529672386838
60.49794701639344,0.8389090639151987,0.10483261680821745,0.040060032160110594,0.016198287116472986
60.59810918032787,0.8379326137629839,0.10409168882425841,0.04152007201878663,0.016455625393971413
60.698271344262295,0.8386582242894007,0.10452760403768026,0.0405250621234668,0.016289109549452334
60.79843350819672,0.8385745640470212,0.10443454319502408,0.04067369364197812,0.016317199115975577
60.89859567213115,0.8384536523723348,0.10417349682536589,0.04098780844352647,0.016385042358771962
60.99875783606557,0.8392588386687829,0.10473012376295852,0.03982774404111798,0.016183293527144066
61.09892,0.838295142736751,0.10378143151044783,0.04144147057930904,0.01648195517349113
61.19908216393443,0.8399610685442764,0.10496915069588382,0.03901353452167924,0.016056246238162056
61.299244327868855,0.8381828292093868,0.10336319600157881,0.041878988812731735,0.01657498597630194
61.399406491803276,0.8406583875863405,0.10514358529006046,0.038260529308785686,0.01593749781481274
